User ID:1
User name:ngan
Vehice:Moto
Status:Stop

1.4938906E12;1.7204;2.4898;10.5849
1.4938906E12;1.3283;2.3385;8.4933
1.4938906E12;1.4621;2.4894;8.9936
1.4938906E12;1.6171;2.2933;10.1031
1.4938906E12;1.5408;2.2354;10.2609
1.4938906E12;1.7907;2.3631;9.9771
1.4938906E12;1.3923;2.1309;10.2876
1.4938906E12;0.9298;1.9241;10.0918
1.4938906E12;0.5077;1.9051;8.7070
1.4938906E12;-0.0136;2.8875;7.5579
1.4938906E12;-0.5335;2.3235;7.9082
1.4938906E12;-0.5746;2.1809;6.7332
1.4938906E12;-0.2860;2.6855;7.7438
1.4938906E12;-0.1785;2.2164;8.5645
1.4938906E12;1.2171;2.0070;10.9121
1.4938906E12;0.8125;2.2374;10.0075
1.4938906E12;0.4376;1.7590;9.7842
1.4938906E12;0.4153;0.9553;9.8271
1.4938906E12;-0.0399;1.4157;8.9353
1.4938906E12;-0.1931;1.7921;7.8021
1.4938906E12;-0.1478;1.3611;10.0482
1.4938906E12;1.3744;1.6665;11.0246
1.4938906E12;0.7656;1.8329;10.3418
1.4938906E12;0.1054;1.3302;9.6080
1.4938906E12;0.1225;0.7722;10.6833
1.4938906E12;0.9309;1.0620;10.3770
1.4938906E12;0.2380;0.6554;9.3629
1.4938906E12;0.2636;0.8615;10.2343
1.4938906E12;-0.6569;0.6896;8.7174
1.4938906E12;-0.6015;1.7948;7.8287
1.4938906E12;-0.3603;0.5031;10.4775
1.4938906E12;0.3350;0.6005;9.8208
1.4938906E12;0.4856;0.3605;10.2914
1.4938906E12;0.0018;0.1985;9.0719
1.4938906E12;-0.0483;0.4882;9.2772
1.4938906E12;-0.0583;-0.0902;10.1820
1.4938906E12;-0.6708;0.6270;8.0510
1.4938906E12;-0.6022;0.7139;9.0997
1.4938906E12;0.2351;-0.0993;10.6940
1.4938906E12;0.7042;0.1966;11.1528
1.4938906E12;0.0598;0.1515;10.6292
1.4938906E12;-0.6508;0.6962;9.8125
1.4938906E12;0.2122;-0.2673;10.7377
1.4938906E12;-0.6634;0.9105;8.0146
1.4938906E12;-1.1916;0.5709;8.4133
1.4938906E12;-0.9115;0.6638;8.1664
1.4938906E12;-0.9142;0.9676;7.9071
1.4938906E12;-1.5551;-0.2859;8.3286
1.4938906E12;-1.6165;0.3500;8.1636
1.4938906E12;-0.7995;1.4735;7.3319
1.4938906E12;-0.0653;-0.7973;10.6782
1.4938906E12;0.0264;0.1843;8.0375
1.4938906E12;-0.5891;0.3002;7.8544
1.4938906E12;-0.9226;0.0236;8.4257
1.4938906E12;-0.8307;-0.2487;7.7976
1.4938906E12;-0.8216;0.2365;7.8876
1.4938906E12;-0.7128;-0.1635;8.3800
1.4938906E12;-0.7232;-0.2192;7.6828
1.4938906E12;-0.6843;0.1814;7.8882
1.4938906E12;-0.9977;0.4157;7.3451
1.4938906E12;-0.5343;0.2685;8.1722
1.4938906E12;-0.2677;-0.7066;9.5208
1.4938906E12;0.8831;-0.9930;10.8511
1.4938906E12;1.0646;-1.0991;11.1108
1.4938906E12;0.7711;-1.1933;10.3021
1.4938906E12;0.6663;-0.7997;10.3166
1.4938906E12;0.5932;-0.9396;10.9111
1.4938906E12;-0.0529;-1.0405;9.3242
1.4938906E12;-0.6112;-0.5060;8.4623
1.4938906E12;-0.8988;-0.3007;8.5348
1.4938906E12;-0.4283;-0.7778;8.4701
1.4938906E12;-0.2068;0.1173;8.1706
1.4938906E12;-0.4203;-1.9527;10.3999
1.4938906E12;0.9277;-0.2733;10.5704
1.4938906E12;0.0007;-0.4697;9.6874
1.4938906E12;0.0089;-0.8087;10.6223
1.4938906E12;0.3309;-1.1613;10.2942
1.4938906E12;-0.1270;-0.8018;8.8781
1.4938906E12;-0.5444;-1.0316;8.9182
1.4938906E12;-0.1603;-0.6081;9.2226
1.4938906E12;0.0874;-1.2711;10.3468
1.4938906E12;-0.1724;-0.3413;9.6936
1.4938906E12;-0.7117;-0.9700;9.5293
1.4938906E12;-0.1213;-0.0429;9.0459
1.4938906E12;0.0056;0.2680;10.1342
1.4938906E12;0.3816;-0.4024;11.0216
1.4938906E12;-0.4316;-0.5300;9.7315
1.4938906E12;-1.0110;0.3321;7.3169
1.4938906E12;-0.4787;0.3273;9.1268
1.4938906E12;-0.1793;-0.9452;10.6597
1.4938906E12;-1.0337;0.1617;7.5967
1.4938906E12;-1.1180;0.0290;7.6597
1.4938906E12;-0.8050;-0.3350;8.2727
1.4938906E12;-0.7050;-0.2565;8.6538
1.4938906E12;-0.6895;-0.5013;8.1832
1.4938906E12;0.1949;-0.5802;10.5367
1.4938906E12;0.4252;-0.3949;10.7286
1.4938906E12;-0.2750;-0.0640;8.7847
1.4938906E12;-0.9603;0.0903;7.7603
1.4938906E12;-0.6200;-0.7591;8.7074
1.4938906E12;-0.1371;-0.8423;9.4416
1.4938906E12;0.0252;-0.8467;9.3160
1.4938906E12;0.4896;-1.2816;11.0495
1.4938906E12;1.1373;-0.6645;10.3597
1.4938906E12;0.7487;-0.3218;11.1010
1.4938906E12;0.6547;-0.9249;11.2717
1.4938906E12;0.2564;-0.6453;10.8050
1.4938906E12;-0.1267;-0.9761;10.2033
1.4938906E12;-0.4289;-0.0549;9.0368
1.4938906E12;0.1044;-0.5578;10.2575
1.4938906E12;-0.8422;-0.3250;8.6050
1.4938906E12;-0.9766;-0.0224;8.6760
1.4938906E12;-0.8437;0.0105;8.9115
1.4938906E12;-1.2646;-0.3445;8.3931
1.4938906E12;-0.7209;-0.4418;8.8620
1.4938906E12;-0.0640;-0.1721;9.7842
1.4938906E12;0.2488;0.4795;9.4086
1.4938906E12;-0.6786;-0.0926;8.9247
1.4938906E12;-0.0297;-0.7541;11.1724
1.4938906E12;0.7281;-0.1493;11.4322
1.4938906E12;0.1039;0.2798;9.5094
1.4938906E12;-0.0636;0.2200;10.5766
1.4938906E12;0.0245;0.6950;10.0206
1.4938906E12;-0.7986;0.2949;8.6315
1.4938906E12;-0.0041;0.4126;9.8438
1.4938906E12;-0.0123;-0.3651;10.8506
1.4938906E12;-0.3179;-0.3089;9.4230
1.4938906E12;-0.8945;0.7013;8.1972
1.4938906E12;-0.9496;0.5903;7.9467
1.4938906E12;0.2297;0.5099;9.8203
