User ID:1
User name:Admin
Vehice:Car
Status:L

1.4936457E12;-1,1497;0,2678;9,9106
1.4936457E12;-1,3566;-0,0291;10,8578
1.4936457E12;-1,7905;-0,0734;11,4426
1.4936457E12;-1,6443;0,2193;10,2957
1.4936457E12;-1,0120;0,6839;8,6502
1.4936457E12;-0,7846;0,4873;8,1856
1.4936457E12;-1,1003;-0,0514;10,7997
1.4936457E12;-1,2127;0,4258;11,7491
1.4936457E12;-1,6093;1,1144;10,7579
1.4936457E12;-1,3455;1,1576;9,1650
1.4936457E12;-0,8374;0,8445;8,5735
1.4936457E12;-0,9816;0,1356;9,2505
1.4936457E12;-0,7111;-0,5988;10,3889
1.4936457E12;-1,3156;0,1071;10,4350
1.4936457E12;-1,7527;0,6332;10,8601
1.4936457E12;-1,4238;0,9884;10,4152
1.4936457E12;-0,7823;0,5816;10,0853
1.4936457E12;-0,6308;-0,1824;10,1621
1.4936457E12;-0,7606;-0,3863;9,7669
1.4936457E12;-0,9436;0,0560;9,9984
1.4936457E12;-1,2712;0,5176;10,8599
1.4936457E12;-1,2904;0,8419;10,7808
1.4936457E12;-1,1724;1,0998;9,7236
1.4936457E12;-1,1024;0,7161;9,4528
1.4936457E12;-1,1608;0,6176;9,4673
1.4936457E12;-1,2089;0,6097;9,4133
1.4936457E12;-1,3121;0,9866;9,7354
1.4936457E12;-1,1508;1,3754;10,3534
1.4936457E12;-1,0265;1,3101;10,6159
1.4936457E12;-0,8783;1,0212;10,2791
1.4936457E12;-0,8004;0,8223;9,6844
1.4936457E12;-0,6168;0,6812;9,1383
1.4936457E12;-0,5018;0,6363;9,5140
1.4936457E12;-0,6169;0,6486;10,5743
1.4936457E12;-0,7878;0,8521;11,1051
1.4936457E12;-0,9381;0,9957;11,0150
1.4936457E12;-0,8795;0,8202;10,4922
1.4936457E12;-0,6367;0,3590;10,0371
1.4936457E12;-0,5351;0,1780;9,8777
1.4936457E12;-0,7661;0,0005;10,1213
1.4936457E12;-1,2595;0,2569;10,9280
1.4936457E12;-1,5387;0,6827;10,8862
1.4936457E12;-1,6386;0,8982;10,2095
1.4936457E12;-1,6696;0,7515;10,1235
1.4936457E12;-1,6176;0,4675;10,3667
1.4936457E12;-1,3576;0,6446;9,8555
1.4936457E12;-1,4043;0,8391;9,4487
1.4936457E12;-1,1413;0,8433;9,9248
1.4936457E12;-0,9534;0,5716;10,7151
1.4936457E12;-0,7287;0,6580;10,1945
1.4936457E12;-0,6415;0,6310;9,7635
1.4936457E12;-0,6171;0,7023;9,8278
1.4936457E12;-0,5580;0,5203;10,1571
1.4936457E12;-0,5887;0,6029;10,1479
1.4936457E12;-0,8312;0,7142;9,9502
1.4936457E12;-0,9531;0,6833;9,6795
1.4936457E12;-1,1232;0,6545;9,7005
1.4936457E12;-1,0618;0,4725;9,8127
1.4936457E12;-1,1733;0,3854;9,9927
1.4936457E12;-1,2791;0,4689;10,3872
1.4936457E12;-1,3200;0,5522;10,3551
1.4936457E12;-1,2574;0,6937;9,4681
1.4936457E12;-1,1439;0,6294;9,1030
1.4936457E12;-1,1218;0,3118;9,6094
1.4936457E12;-1,0772;0,3264;9,5904
1.4936457E12;-1,2112;0,5447;8,6568
1.4936457E12;-1,2318;0,4598;9,0383
1.4936457E12;-1,0316;0,2628;9,9512
1.4936457E12;-0,9169;0,0752;10,2107
1.4936457E12;-0,7427;0,1687;9,5401
1.4936457E12;-0,6474;0,5243;9,1771
1.4936457E12;-0,5437;0,5550;9,2945
1.4936457E12;-0,6870;0,3362;10,3372
1.4936457E12;-0,7374;0,7216;10,9496
1.4936457E12;-1,0693;1,0937;10,8355
1.4936457E12;-1,1725;1,0977;10,5095
1.4936457E12;-1,0559;0,9051;10,3695
1.4936457E12;-1,0136;0,7669;10,6270
1.4936457E12;-1,0893;0,7299;10,8301
1.4936457E12;-1,5484;0,7482;10,9530
1.4936457E12;-1,6388;0,5654;10,8161
1.4936457E12;-1,2917;0,3076;9,7808
1.4936457E12;-1,1114;-0,1372;9,5399
1.4936457E12;-1,1820;-0,5773;10,4979
1.4936457E12;-1,4242;-0,3230;11,0817
1.4936457E12;-1,3857;0,3551;10,9529
1.4936457E12;-1,1632;0,5938;10,7454
1.4936457E12;-0,8613;0,5409;10,9611
1.4936457E12;-0,8809;0,7829;10,3219
1.4936457E12;-1,1244;1,0933;10,6839
1.4936457E12;-1,2352;1,3724;10,8094
1.4936457E12;-1,1995;1,2675;10,7988
1.4936457E12;-1,2890;0,9748;9,8485
1.4936457E12;-1,2447;0,5811;9,0162
1.4936457E12;-1,3116;0,2608;8,8956
1.4936457E12;-1,2237;-0,0714;9,4086
1.4936457E12;-1,2477;0,0578;9,5532
1.4936457E12;-1,1630;0,0140;9,4187
1.4936457E12;-0,9863;0,0591;9,2881
1.4936457E12;-0,6367;-0,0558;9,6199
1.4936457E12;-0,2993;-0,0091;9,5193
1.4936457E12;-0,2567;0,0437;9,5984
1.4936457E12;-0,3141;0,3495;10,0632
1.4936457E12;-0,3725;0,7756;9,8466
1.4936457E12;-0,4239;0,9445;10,0798
1.4936457E12;-0,5555;0,7193;10,1933
1.4936457E12;-0,8147;0,5301;10,3547
1.4936457E12;-0,9071;0,6058;10,4911
1.4936457E12;-1,0098;0,8129;10,2368
1.4936457E12;-1,1109;0,7790;10,2534
1.4936457E12;-1,0975;0,6346;10,8266
1.4936457E12;-1,0437;0,6804;10,7170
1.4936457E12;-0,9257;0,8720;9,7718
1.4936457E12;-0,8058;0,9243;9,8722
1.4936457E12;-0,7437;0,9141;10,8987
1.4936457E12;-0,5992;1,0093;11,2899
1.4936457E12;-0,4641;1,3388;10,6685
1.4936457E12;-0,4917;1,3117;10,1581
1.4936457E12;-0,2711;0,9923;10,1146
1.4936457E12;-0,1223;0,8791;10,1715
1.4936457E12;-0,1211;0,9581;10,1351
1.4936457E12;-0,2846;0,9542;10,3172
1.4936457E12;-0,4485;0,7403;10,6293
1.4936457E12;-0,2968;0,6467;10,5862
1.4936457E12;-0,2898;0,4882;9,8875
1.4936457E12;-0,3307;0,2595;9,7702
1.4936457E12;-0,3676;0,2047;10,2265
1.4936457E12;-0,4117;0,4222;10,1284
1.4936457E12;-0,5263;0,6981;9,6980
1.4936457E12;-0,6388;0,7561;9,5691
1.4936457E12;-0,6347;0,8004;9,2941
1.4936457E12;-0,5106;0,8038;8,7922
1.4936457E12;-0,6274;0,7521;8,9549
1.4936457E12;-0,6679;0,4607;9,5914
1.4936457E12;-0,5117;0,4539;10,5835
1.4936457E12;-0,3770;0,4957;10,6316
1.4936457E12;-0,1174;0,5370;10,2364
1.4936457E12;0,1176;0,4825;10,0446
1.4936457E12;0,2445;0,5267;10,2976
1.4936457E12;0,1500;0,7792;10,1731
1.4936457E12;0,0454;0,9956;10,3581
1.4936457E12;-0,0957;1,3290;10,0406
1.4936457E12;-0,2490;1,1657;9,5533
1.4936457E12;-0,3301;0,7871;9,4607
1.4936457E12;-0,3757;0,4808;8,8759
1.4936457E12;-0,3416;0,2666;8,8537
1.4936457E12;-0,4956;0,0190;9,6194
1.4936457E12;-0,5757;-0,1871;9,7334
1.4936457E12;-0,6805;-0,3663;9,9938
1.4936457E12;-0,5624;-0,4615;10,8432
1.4936457E12;-0,1362;-0,2143;10,9449
1.4936457E12;0,1360;-0,0674;10,2970
1.4936457E12;0,0591;0,0691;10,2115
1.4936457E12;-0,0528;0,2848;10,2643
1.4936457E12;-0,1270;0,7634;10,2296
1.4936457E12;-0,2523;1,1683;10,2898
1.4936457E12;-0,7338;1,3106;9,9868
1.4936457E12;-1,1819;1,0741;9,6005
1.4936457E12;-1,3334;0,5524;10,0590
1.4936457E12;-1,3685;-0,0269;10,4344
1.4936457E12;-1,3137;-0,4283;10,2919
1.4936457E12;-1,0265;-0,6132;9,7389
1.4936457E12;-0,6065;-0,6121;9,5827
1.4936457E12;-0,4643;-0,6621;10,1283
1.4936457E12;-0,3739;-0,3856;10,3842
1.4936457E12;-0,3649;-0,0166;10,3410
1.4936457E12;-0,4143;0,1803;10,7037
1.4936457E12;-0,4387;0,2575;10,3149
1.4936457E12;-0,4277;0,1727;10,1984
1.4936457E12;-0,4273;0,0785;10,6515
1.4936457E12;-0,7516;-0,0978;10,7675
1.4936457E12;-0,7992;-0,0206;10,4971
1.4936457E12;-0,7338;0,1178;9,5684
1.4936457E12;-0,9894;-0,2581;9,9503
1.4936457E12;-1,1889;-0,5237;10,7917
1.4936457E12;-1,1852;-0,2002;10,8053
1.4936457E12;-1,0952;0,0620;10,4204
1.4936457E12;-1,0046;-0,0752;10,1874
1.4936457E12;-0,7049;-0,2156;10,3509
1.4936457E12;-0,6300;-0,3446;10,4351
1.4936457E12;-0,6736;0,0813;9,7862
1.4936457E12;-0,8931;0,0868;10,0764
1.4936457E12;-0,9133;-0,1030;10,7349
1.4936457E12;-0,7563;-0,1758;10,2956
1.4936457E12;-0,7203;-0,1087;9,4698
1.4936457E12;-0,7514;-0,2668;9,4897
1.4936457E12;-0,7448;-0,4075;10,4758
1.4936457E12;-0,6717;-0,4024;10,6664
1.4936457E12;-0,7041;-0,0224;10,0520
1.4936457E12;-0,8869;-0,1904;10,1034
1.4936457E12;-0,6511;-0,1986;9,7634
1.4936457E12;-0,5692;-0,2602;9,4108
1.4936457E12;-0,7033;-0,2473;9,5874
1.4936457E12;-0,9182;-0,1663;9,7477
1.4936457E12;-0,8076;-0,0704;10,6387
1.4936457E12;-0,8123;-0,1406;10,8826
1.4936457E12;-0,6061;-0,0649;10,5073
1.4936457E12;-0,5157;-0,1509;10,3144
1.4936457E12;-0,3952;-0,0285;10,0308
1.4936457E12;-0,4245;-0,0442;10,4798
1.4936457E12;-0,5318;0,1576;10,8677
1.4936457E12;-0,5772;0,4245;10,4590
1.4936457E12;-0,6253;0,4580;10,3163
1.4936457E12;-0,7500;0,1596;10,5683
1.4936457E12;-0,6748;0,0612;10,1932
1.4936457E12;-0,7765;0,0466;9,9053
1.4936457E12;-0,8138;-0,0084;10,3157
1.4936457E12;-0,7060;-0,0255;10,3039
1.4936457E12;-0,5740;-0,0375;10,2564
1.4936457E12;-0,4210;0,0163;10,2793
1.4936457E12;-0,3922;0,0414;10,0915
1.4936457E12;-0,3672;0,0874;9,6245
1.4936457E12;-0,3642;0,0606;9,6514
1.4936457E12;-0,4253;-0,0753;10,5602
1.4936457E12;-0,4016;0,0018;10,6689
1.4936457E12;-0,4138;0,0219;10,5643
1.4936457E12;-0,3805;0,0567;10,6508
1.4936457E12;-0,3141;0,1199;10,4046
1.4936457E12;-0,4864;0,6131;9,8700
1.4936457E12;-0,6515;0,8106;9,6002
1.4936457E12;-0,7539;0,8965;10,1771
1.4936457E12;-0,8930;0,8590;10,7480
1.4936457E12;-0,9853;0,7999;10,6939
1.4936457E12;-0,7989;0,6963;10,0093
1.4936457E12;-0,5626;0,3183;9,5078
1.4936457E12;-0,3777;0,0146;10,0010
1.4936457E12;-0,1961;0,0326;9,9505
1.4936457E12;-0,1158;0,4904;9,0933
1.4936457E12;-0,1861;0,5668;9,3174
1.4936457E12;-0,2519;0,4044;10,3940
1.4936457E12;-0,2276;0,3704;10,4660
1.4936457E12;-0,2930;0,3935;10,0917
1.4936457E12;-0,2415;0,3205;9,6907
1.4936457E12;-0,1879;0,2773;9,6934
1.4936457E12;-0,1989;0,2419;10,3997
1.4936457E12;-0,3204;0,4980;9,8187
1.4936457E12;-0,7984;0,5769;9,6131
1.4936457E12;-1,0605;0,4438;9,6454
1.4936457E12;-1,1375;0,1342;9,3528
1.4936457E12;-1,1268;-0,0545;9,0171
1.4936457E12;-1,2182;-0,4348;9,5747
1.4936457E12;-1,2711;-0,6030;10,4422
1.4936457E12;-1,1396;-0,5274;11,1524
1.4936457E12;-0,9590;-0,5030;10,8543
1.4936457E12;-0,5869;-0,3550;9,8053
1.4936457E12;-0,4930;-0,4872;9,6340
1.4936457E12;-0,6375;-0,4410;9,7838
1.4936457E12;-0,8441;-0,2913;10,7813
1.4936457E12;-1,1355;0,1630;10,9946
1.4936457E12;-1,3487;0,3347;9,9071
1.4936457E12;-1,3807;-0,1395;10,2260
1.4936457E12;-1,0149;-0,5709;9,7930
1.4936457E12;-0,7201;-0,8663;8,9879
1.4936457E12;-0,6250;-1,2632;9,5968
1.4936457E12;-0,4381;-0,9087;8,4005
1.4936457E12;-0,2522;-1,6104;11,3250
1.4936457E12;-0,2518;-1,0241;10,9161
1.4936457E12;-0,5195;-0,6036;10,3391
1.4936457E12;-0,2146;-0,7271;9,4358
1.4936457E12;0,0394;-0,3166;7,4476
1.4936457E12;-0,0160;-0,5442;7,3848
1.4936457E12;-0,2165;-0,8650;9,1322
1.4936457E12;-0,5061;-0,6198;10,8243
1.4936457E12;-1,1895;-0,1148;11,6819
1.4936457E12;-1,0436;-0,0185;9,9887
1.4936457E12;-0,3243;0,3179;7,8236
1.4936457E12;0,0849;-0,4351;8,3478
1.4936457E12;-0,2225;-1,2790;9,5406
1.4936457E12;0,0016;-1,0126;9,9266
1.4936457E12;-0,4586;0,0180;10,8189
1.4936457E12;-1,0208;-0,0578;12,8800
1.4936457E12;-0,9124;0,0316;12,0525
1.4936457E12;-0,2463;0,0503;10,7315
1.4936457E12;-0,2018;-0,1042;10,7333
1.4936457E12;-0,5131;-0,0307;11,2561
1.4936457E12;-0,8230;0,5243;10,3949
1.4936457E12;-1,3730;0,7881;11,1074
1.4936457E12;-1,4080;0,5421;10,4674
1.4936457E12;-1,1781;0,0885;8,5396
1.4936457E12;-1,3989;-0,8563;10,5513
1.4936457E12;-1,4032;-1,5427;12,3823
1.4936457E12;-0,8136;-0,9634;10,3138
1.4936457E12;-0,6444;-0,4991;9,4677
1.4936457E12;-0,1054;-0,7541;10,4176
1.4936457E12;-0,0794;-0,7293;10,8708
1.4936457E12;0,0229;-0,0523;11,6698
1.4936457E12;0,2342;0,7825;11,3099
1.4936457E12;-0,1876;1,5058;10,0060
1.4936457E12;-0,2263;1,5040;8,9009
1.4936457E12;-0,3364;1,4773;8,7411
1.4936457E12;0,2622;0,8438;9,4899
1.4936457E12;-0,2241;0,8457;9,9510
1.4936457E12;-0,8006;0,4535;9,3734
1.4936457E12;-1,0562;-0,2671;9,4435
1.4936457E12;-0,4655;-0,6792;9,2021
1.4936457E12;-0,0455;-1,2058;9,5415
1.4936457E12;-0,0368;-1,3179;9,7593
1.4936457E12;0,0996;-0,8134;9,4239
1.4936457E12;0,0831;-0,2863;9,8404
1.4936457E12;0,0119;-0,0071;10,8983
1.4936457E12;0,1210;0,3550;10,6550
1.4936457E12;0,0362;0,7442;10,1121
1.4936457E12;-0,0357;0,9109;10,1284
1.4936457E12;-0,2958;0,9301;10,5431
1.4936457E12;-0,3709;0,9201;10,8871
1.4936457E12;-0,5750;0,8484;10,6886
1.4936457E12;-0,6638;0,7401;10,6893
1.4936457E12;-0,6940;0,3348;10,6612
1.4936457E12;-0,6763;-0,2047;10,8551
1.4936457E12;-0,6814;-0,5101;10,7927
1.4936457E12;-0,5690;-0,4650;9,7334
1.4936457E12;-0,5467;-0,3105;9,6335
1.4936457E12;-0,6493;-0,2846;9,8692
1.4936457E12;-0,5696;-0,0998;9,8212
1.4936457E12;-0,7033;0,2109;10,2763
1.4936457E12;-0,6201;0,2703;10,0720
1.4936457E12;-0,3924;0,1964;9,7537
1.4936457E12;-0,0148;0,0421;9,6047
1.4936457E12;0,0441;-0,0609;9,0769
1.4936457E12;0,1442;-0,0722;9,7497
1.4936457E12;0,0104;-0,0826;10,9205
1.4936457E12;-0,0235;0,0329;11,2502
1.4936457E12;0,0573;0,1702;11,0572
1.4936457E12;0,1951;0,1484;10,3093
1.4936457E12;0,0557;-0,0131;10,3252
1.4936457E12;0,0515;0,0844;10,5777
1.4936457E12;-0,2103;0,3599;10,4020
1.4936457E12;-0,5604;0,6169;10,6689
1.4936457E12;-0,7636;0,6054;10,8828
1.4936457E12;-0,8699;0,3774;10,7566
1.4936457E12;-0,9214;0,1035;10,6484
1.4936457E12;-0,8943;0,0744;9,8475
1.4936457E12;-0,5574;0,0672;9,4601
1.4936457E12;-0,4905;-0,1167;9,6286
1.4936457E12;-0,4702;-0,2067;9,9472
1.4936457E12;-0,4047;-0,1230;10,1015
1.4936457E12;-0,3887;0,0233;10,1265
1.4936457E12;-0,2148;-0,1043;10,5886
1.4936457E12;0,1439;0,0391;10,5314
1.4936457E12;0,2650;0,0774;9,3937
1.4936457E12;0,2296;0,0569;8,9493
1.4936457E12;0,0231;0,0781;9,2981
1.4936457E12;-0,1623;0,1572;9,9203
1.4936457E12;-0,3638;0,3878;9,9575
1.4936457E12;-0,5126;0,3946;9,3081
1.4936457E12;-0,4630;0,2416;8,7697
1.4936457E12;-0,2542;-0,0078;9,6728
1.4936457E12;-0,2256;-0,0842;10,2726
1.4936457E12;-0,2695;0,1763;10,0242
1.4936457E12;-0,1934;0,3401;10,2250
1.4936457E12;0,0235;0,2788;10,1012
1.4936457E12;0,1206;0,1856;9,3700
1.4936457E12;0,0190;0,1211;10,1545
1.4936457E12;-0,0084;0,5642;10,8104
1.4936457E12;-0,1053;0,9557;10,2780
1.4936457E12;-0,2898;0,8264;10,5223
1.4936457E12;-0,2312;0,5356;10,2222
1.4936457E12;-0,3017;0,1201;9,9716
1.4936457E12;-0,3015;0,2935;9,8233
1.4936457E12;-0,5038;0,0760;9,5025
1.4936457E12;-0,3653;0,2026;9,7383
1.4936457E12;-0,2742;0,0822;9,7597
1.4936457E12;-0,3682;0,0296;10,6526
1.4936457E12;-0,2090;0,0829;10,3630
1.4936457E12;0,1523;0,3020;9,7317
1.4936457E12;0,1259;0,3084;10,2858
1.4936457E12;-0,1679;0,4145;10,9223
1.4936457E12;-0,3612;0,8235;10,3764
1.4936457E12;-0,3815;0,8386;9,6102
1.4936457E12;-0,2586;0,4645;9,3189
1.4936457E12;-0,2872;0,0915;9,3501
1.4936457E12;-0,3006;0,0161;10,0046
1.4936457E12;-0,3539;0,0943;10,2164
1.4936457E12;-0,3166;0,0513;10,5106
1.4936457E12;-0,1503;-0,2355;10,6854
1.4936457E12;0,0985;-0,2631;10,5774
