User ID:1
User name:Admin
Vehice:Car
Status:Stop

1.4936318E12;1,1159;0,0798;11,0037
1.4936318E12;1,2605;-0,1859;10,8441
1.4936318E12;1,4800;-0,8011;10,3362
1.4936318E12;1,4244;-1,2923;9,7816
1.4936318E12;1,4061;-1,6141;9,7355
1.4936318E12;1,3169;-1,8264;9,7079
1.4936318E12;1,2500;-1,9031;9,5708
1.4936318E12;1,1773;-1,8381;9,7841
1.4936318E12;1,0798;-1,6609;10,1705
1.4936318E12;0,8917;-1,6357;10,1149
1.4936318E12;0,8468;-1,7244;9,9844
1.4936318E12;0,3118;-1,9571;9,4747
1.4936318E12;0,8061;-2,1023;9,8707
1.4936318E12;0,5813;-1,9489;9,4337
1.4936318E12;0,2752;-2,2541;9,4335
1.4936318E12;0,0245;-1,9823;9,2989
1.4936318E12;0,2028;-1,7286;9,3838
1.4936318E12;0,3735;-1,7889;9,3936
1.4936318E12;0,5024;-1,7764;9,0335
1.4936318E12;-2,0956;-0,2838;10,5249
1.4936318E12;-1,1325;-0,6213;9,6222
1.4936318E12;0,9963;-0,7584;9,5348
1.4936318E12;0,9118;-0,2678;10,2708
1.4936318E12;0,8396;-0,0352;10,1590
1.4936318E12;1,1213;-0,2849;10,1528
1.4936318E12;1,0206;-0,3272;10,2177
1.4936318E12;0,9221;-0,4424;10,2316
1.4936318E12;0,9437;-0,6212;10,2435
1.4936318E12;0,9918;-0,9024;10,3347
1.4936318E12;0,9617;-1,1561;9,9388
1.4936318E12;0,7362;-1,2088;9,9681
1.4936318E12;0,8982;-1,2153;9,6451
1.4936318E12;0,7118;-0,9806;9,6475
1.4936318E12;0,7093;-0,9438;9,6116
1.4936318E12;0,7834;-0,7665;9,7958
1.4936318E12;1,2592;-0,8470;9,7184
1.4936318E12;0,6668;-0,5544;9,9512
1.4936318E12;0,7224;-0,5197;10,0735
1.4936318E12;1,0085;-0,6693;10,3983
1.4936318E12;0,7934;-0,7095;10,1987
1.4936318E12;0,7153;-1,3376;9,9828
1.4936318E12;0,9600;-0,9618;9,8687
1.4936318E12;0,6958;-0,7435;10,3265
1.4936318E12;0,8321;-0,9937;10,2342
1.4936318E12;0,6972;-0,7212;10,3513
1.4936318E12;0,6906;-0,5646;10,0509
1.4936318E12;0,9198;-0,7856;9,8986
1.4936318E12;0,8722;-0,6733;9,6683
1.4936318E12;0,7796;-0,7260;9,6127
1.4936318E12;0,8256;-0,9754;9,3079
1.4936318E12;0,5882;-0,6973;9,7611
1.4936318E12;0,6526;-0,9204;9,7738
1.4936318E12;0,6784;-0,9933;9,9059
1.4936318E12;0,3328;-0,9424;10,1434
1.4936318E12;0,9097;-1,0021;9,9602
1.4936318E12;0,8283;-0,9181;10,2398
1.4936318E12;1,7302;-1,1499;10,2450
1.4936318E12;1,2290;-0,6158;10,4745
1.4936318E12;1,2603;-0,9710;10,4674
1.4936318E12;0,9496;-0,7110;10,2803
1.4936318E12;0,8196;-0,8548;9,7643
1.4936318E12;0,8150;-0,9503;9,5491
1.4936318E12;0,0160;-1,1437;8,8608
1.4936318E12;-0,0365;-1,7212;8,7217
1.4936318E12;-0,8563;-1,3531;8,7571
1.4936318E12;-0,5819;-1,3995;9,1691
1.4936318E12;0,9278;-0,8084;9,8377
1.4936318E12;1,1607;-0,9288;9,8702
1.4936318E12;1,0126;-0,6415;10,2144
1.4936318E12;1,1685;-0,4574;10,3481
1.4936318E12;1,1170;-0,2935;10,2849
1.4936318E12;0,9276;-0,7906;10,0573
1.4936318E12;0,7708;-0,6958;9,7994
1.4936318E12;0,9454;-1,0356;10,3608
1.4936318E12;0,5692;-0,6490;10,2313
1.4936318E12;0,7388;-0,9333;10,6757
1.4936318E12;0,4527;-0,7752;10,1820
1.4936318E12;0,6151;-1,1725;10,1630
1.4936318E12;0,5885;-0,9797;9,5018
1.4936318E12;0,3325;-1,2311;9,2743
1.4936318E12;0,0507;-1,2839;9,3208
1.4936318E12;0,5414;-1,3979;9,3865
1.4936318E12;0,9217;-1,1447;9,8544
1.4936318E12;0,8389;-0,8143;10,2439
1.4936318E12;0,6126;-0,4897;10,1237
1.4936318E12;0,6273;-0,7869;9,8641
1.4936318E12;0,6587;-0,8899;9,6144
1.4936318E12;0,5901;-1,3028;9,3869
1.4936318E12;0,6726;-1,0281;9,6746
1.4936318E12;0,8796;-1,3328;9,7057
1.4936318E12;0,8972;-1,1714;9,9109
1.4936318E12;1,1427;-1,1056;10,1965
1.4936318E12;1,0407;-0,9909;10,2779
1.4936318E12;0,8634;-1,1996;9,9456
1.4936318E12;0,6330;-1,1110;9,8727
1.4936318E12;0,8396;-1,1804;9,6223
1.4936318E12;0,6105;-1,0472;9,7036
1.4936318E12;0,6897;-1,0079;9,6358
1.4936318E12;0,6634;-0,8264;10,2785
1.4936318E12;0,8062;-0,9008;10,2927
1.4936318E12;0,8876;-0,9821;10,4320
1.4936318E12;0,8014;-1,1460;10,0504
1.4936318E12;0,7298;-1,3472;9,6970
1.4936318E12;0,4098;-1,5487;9,1926
1.4936318E12;0,3468;-1,6598;9,0243
1.4936318E12;0,4151;-1,7623;9,2342
1.4936318E12;0,3104;-1,6401;9,4226
1.4936318E12;0,5148;-1,7485;9,6407
1.4936318E12;0,4580;-1,6348;9,7790
1.4936318E12;0,6176;-1,8039;10,1567
1.4936318E12;0,4401;-1,5747;10,1287
1.4936318E12;0,5682;-1,8756;10,1988
1.4936318E12;0,2255;-1,9670;9,7382
1.4936318E12;0,3356;-2,2185;9,6107
1.4936318E12;0,3919;-2,2411;9,4097
1.4936318E12;0,3594;-2,1291;9,4659
1.4936318E12;0,4438;-2,0145;9,6816
1.4936318E12;0,4885;-1,8858;9,9129
1.4936318E12;0,6818;-1,8634;9,8678
1.4936318E12;0,3863;-1,8518;9,8929
1.4936318E12;0,3257;-2,0290;9,7917
1.4936318E12;0,3157;-2,2543;9,7317
1.4936318E12;0,3107;-2,3873;9,7239
1.4936318E12;0,4739;-2,3751;9,7205
1.4936318E12;1,6051;-2,8072;10,3783
1.4936318E12;0,7258;-1,9361;9,8924
1.4936318E12;0,7442;-2,2397;9,4452
1.4936318E12;0,5891;-1,9859;9,6373
1.4936318E12;0,6796;-1,6546;9,8402
1.4936318E12;0,8135;-1,5820;10,0179
1.4936318E12;0,9252;-1,5246;9,8485
1.4936318E12;0,4231;-1,6487;9,7247
1.4936318E12;0,5268;-1,4979;9,8333
1.4936318E12;0,7382;-1,4816;9,9767
1.4936318E12;0,5383;-1,4040;9,9400
1.4936318E12;0,9377;-1,3162;9,7469
1.4936318E12;0,5668;-1,3769;9,7933
1.4936318E12;0,8655;-1,5062;9,8226
1.4936318E12;0,6182;-1,4686;9,7060
1.4936318E12;0,8292;-1,2827;9,7627
1.4936318E12;0,7053;-1,2637;9,7757
1.4936318E12;0,9249;-1,2724;9,8979
1.4936318E12;0,6538;-1,0307;10,0510
1.4936318E12;0,9191;-0,8405;10,2037
1.4936318E12;0,8742;-1,0652;10,0655
1.4936318E12;0,6030;-1,1080;9,8703
1.4936318E12;0,4846;-1,1160;9,6609
1.4936318E12;0,6416;-1,2369;9,4598
1.4936318E12;0,6216;-1,0118;9,2824
1.4936318E12;1,0280;-0,7831;9,9463
1.4936318E12;0,5805;-0,5793;10,2589
1.4936318E12;1,1183;-0,6661;10,4495
1.4936318E12;0,8522;-0,3777;10,3907
1.4936318E12;0,9075;-0,9405;9,9994
1.4936318E12;0,5620;-0,9651;9,5997
1.4936318E12;0,6412;-1,0749;9,4980
1.4936318E12;0,5767;-1,2020;9,6028
1.4936318E12;0,5308;-1,1554;9,5244
1.4936318E12;0,9571;-1,1200;9,9759
1.4936318E12;0,7731;-0,9354;9,8610
1.4936318E12;0,8120;-0,8871;10,1421
1.4936318E12;0,8352;-0,7228;10,0754
1.4936318E12;0,8724;-0,7127;10,1260
1.4936318E12;0,4809;-0,7094;9,7804
1.4936318E12;0,6287;-0,8439;9,7384
1.4936318E12;0,6695;-0,8801;9,5779
1.4936318E12;0,3940;-0,8530;9,5986
1.4936318E12;0,7198;-0,7175;9,7849
1.4936318E12;0,7574;-0,8972;9,8195
1.4936318E12;0,5421;-0,8341;9,9976
1.4936318E12;0,7172;-0,7033;9,9451
1.4936318E12;0,5128;-0,7422;9,8284
1.4936318E12;0,8262;-0,8072;9,9343
1.4936318E12;0,5363;-0,5733;9,9093
1.4936318E12;0,9319;-0,7887;10,3678
1.4936318E12;0,2501;-0,3178;9,8587
1.4936318E12;1,0918;-0,8470;10,1719
1.4936318E12;0,7166;-0,6475;9,7216
1.4936318E12;0,5237;-0,7267;10,0603
1.4936318E12;0,9923;-0,9669;10,2466
1.4936318E12;0,7009;-0,9009;10,4767
1.4936318E12;1,0988;-0,6875;10,3575
1.4936318E12;0,9242;-1,0293;10,1878
1.4936318E12;0,5890;-0,7673;9,6662
1.4936318E12;0,7231;-0,9920;9,6966
1.4936318E12;0,6298;-0,8495;9,2435
1.4936318E12;0,2855;-0,6467;9,2523
1.4936318E12;0,2959;-0,5416;9,5180
1.4936318E12;0,7490;-0,8164;9,7840
1.4936318E12;0,3913;-0,7393;9,6112
1.4936318E12;0,4250;-0,4127;9,8808
1.4936318E12;0,6244;-0,7530;10,0760
1.4936318E12;0,2810;-0,8157;10,1630
1.4936318E12;0,7220;-1,0437;10,3095
1.4936318E12;0,3876;-0,9127;10,3211
1.4936318E12;0,9542;-1,1067;10,1635
1.4936318E12;0,7725;-0,9052;10,0161
1.4936318E12;0,8008;-0,7777;9,7902
1.4936318E12;0,7271;-0,6664;9,9891
1.4936318E12;0,6141;-0,6888;9,3712
1.4936318E12;0,8340;-0,8966;9,5204
1.4936318E12;0,5735;-0,1658;9,9593
1.4936318E12;0,7924;-0,3193;10,0406
1.4936318E12;0,6333;-0,2521;9,9695
1.4936318E12;0,3517;-0,5409;10,2198
1.4936318E12;0,1959;-0,9469;9,9250
1.4936318E12;0,2873;-1,0879;9,8287
1.4936318E12;0,5382;-1,8130;9,4451
1.4936318E12;1,2907;-1,3215;9,7382
1.4936318E12;0,3680;-1,3831;9,6641
1.4936318E12;0,6720;-1,2275;9,5927
1.4936318E12;0,3015;-0,8991;10,2054
1.4936318E12;0,9994;-0,6807;10,2004
1.4936318E12;0,5097;-0,5760;10,1704
1.4936318E12;0,7391;-0,5025;10,2204
1.4936318E12;0,2075;-0,5423;10,1331
1.4936318E12;0,6066;-0,8050;9,7472
1.4936318E12;0,1423;-0,9730;9,5653
1.4936318E12;0,3022;-1,3076;9,4835
1.4936318E12;-0,1364;-1,1479;9,4502
1.4936318E12;0,3507;-1,3651;9,8897
1.4936318E12;0,3629;-1,0791;9,9364
1.4936318E12;0,3222;-0,8872;10,1603
1.4936318E12;0,7481;-1,0255;10,2349
1.4936318E12;0,4230;-0,9551;10,1442
1.4936318E12;0,5831;-1,1107;9,7473
1.4936318E12;0,2313;-0,7827;9,8969
1.4936318E12;0,4704;-0,8701;9,8741
1.4936318E12;0,1694;-0,6817;10,1441
1.4936318E12;0,4892;-0,8788;9,9373
1.4936318E12;0,5348;-0,8714;9,7173
1.4936318E12;0,7295;-0,8580;9,5828
1.4936318E12;0,7580;-0,9821;9,8186
1.4936318E12;0,5358;-0,8976;9,9550
1.4936318E12;0,2721;-0,7682;9,9279
1.4936318E12;0,3305;-0,8395;9,9738
1.4936318E12;0,3396;-0,7179;9,8156
1.4936318E12;0,5195;-0,9610;9,8833
1.4936318E12;0,1547;-0,8342;9,9390
1.4936318E12;0,4755;-0,6756;10,5282
1.4936318E12;0,7621;-0,8667;10,2791
1.4936318E12;0,3939;-0,8881;9,9570
1.4936318E12;0,5228;-1,2215;9,7473
1.4936318E12;0,5878;-0,9105;9,7157
1.4936318E12;0,4025;-1,0304;9,5589
1.4936318E12;0,3899;-0,8821;9,6347
1.4936318E12;0,5017;-0,6653;10,0385
1.4936318E12;1,0031;-0,8323;10,4528
1.4936318E12;0,1181;-0,7025;9,8350
1.4936318E12;0,4707;-1,0652;9,6431
1.4936318E12;0,0778;-0,9076;9,5674
1.4936318E12;0,3503;-0,8879;9,7613
1.4936318E12;0,3601;-0,9645;9,9052
1.4936318E12;0,1550;-0,5593;9,9196
1.4936318E12;0,4543;-0,8501;10,1257
1.4936318E12;0,2330;-0,5522;10,1660
1.4936318E12;0,4399;-0,7097;10,1536
1.4936318E12;0,2326;-0,7320;9,7424
1.4936318E12;0,6778;-1,0569;9,8341
1.4936318E12;-0,0810;-0,8419;9,7433
1.4936318E12;0,2832;-0,9060;9,7695
1.4936318E12;0,2524;-0,7650;9,7039
1.4936318E12;0,3756;-0,7761;9,9236
1.4936318E12;0,1827;-0,6461;9,7387
1.4936318E12;0,2550;-0,8700;9,8016
1.4936318E12;0,0842;-0,6057;9,8539
1.4936318E12;0,0568;-1,0273;9,7760
1.4936318E12;0,0468;-0,9901;9,8654
1.4936318E12;0,2880;-1,2204;9,8304
1.4936318E12;0,4528;-1,2454;9,7399
1.4936318E12;0,5623;-1,5533;9,7316
1.4936318E12;0,4924;-1,4070;9,9573
1.4936318E12;0,3099;-1,6324;9,8531
1.4936318E12;0,1601;-1,6087;10,0007
1.4936318E12;0,3050;-1,5726;10,1509
1.4936318E12;0,2554;-1,4558;10,1466
1.4936318E12;0,1725;-1,3272;9,8689
1.4936318E12;0,1920;-1,5641;9,7197
1.4936318E12;-0,1109;-1,4727;9,5647
1.4936318E12;0,0081;-1,4855;9,4258
1.4936318E12;0,3646;-1,5974;9,6779
1.4936318E12;0,0467;-1,3972;9,8847
1.4936318E12;0,1958;-1,6180;9,9781
1.4936318E12;0,2358;-1,4775;10,1857
1.4936318E12;0,3393;-1,5412;10,0494
1.4936318E12;0,3185;-1,4270;10,1630
1.4936318E12;0,4188;-1,2469;10,3647
1.4936318E12;0,3959;-1,0006;10,0699
1.4936318E12;0,2999;-0,9911;10,0943
1.4936318E12;0,5597;-0,6979;9,9992
1.4936318E12;0,4074;-0,4871;9,8917
1.4936318E12;0,2586;-0,3492;9,5715
1.4936318E12;0,4165;-0,5728;9,6337
1.4936318E12;0,3737;-0,2883;9,7972
1.4936318E12;0,4864;-0,2986;10,1504
1.4936318E12;0,5993;-0,2692;10,1968
1.4936318E12;0,6061;-0,1894;10,3389
1.4936318E12;0,4458;-0,2107;10,2266
1.4936318E12;0,5623;-0,4697;9,8933
1.4936318E12;0,2037;-0,7627;9,7085
1.4936318E12;0,1886;-0,6786;9,6592
1.4936318E12;0,2017;-0,8541;9,5726
1.4936318E12;0,3673;-0,5762;10,1423
1.4936318E12;0,2910;-0,2338;10,0396
1.4936318E12;0,4895;-0,6316;10,0016
1.4936318E12;0,2819;-0,4026;9,9408
1.4936318E12;0,4950;-0,5254;10,0703
1.4936318E12;0,3073;-0,7111;10,0867
1.4936318E12;0,3852;-0,5823;9,9000
1.4936318E12;0,2434;-0,4191;9,9168
1.4936318E12;0,2768;-0,6431;9,6519
1.4936318E12;0,0282;-0,5333;9,5866
1.4936318E12;0,2027;-0,3040;9,5145
1.4936318E12;0,4375;-0,7231;10,0884
1.4936318E12;0,3473;-0,3644;10,2844
1.4936318E12;0,5940;-0,3481;10,8084
1.4936318E12;0,6231;-0,4696;10,4961
1.4936318E12;0,2538;-0,4641;10,1392
1.4936318E12;0,1542;-0,7169;10,4165
1.4936318E12;0,3159;-0,4378;9,2749
1.4936318E12;0,3814;-0,7319;9,1450
1.4936318E12;-0,1126;-0,2455;9,4989
1.4936318E12;0,2173;-0,2378;9,6422
1.4936318E12;-0,0740;-0,2190;10,3517
1.4936318E12;0,2615;-0,0118;10,3817
1.4936318E12;0,1858;-0,1446;10,2286
1.4936318E12;0,2916;-0,2704;9,8626
1.4936318E12;0,2805;-0,8587;9,9035
1.4936318E12;0,1480;-0,1940;9,8682
1.4936318E12;0,3899;-0,6401;9,7573
1.4936318E12;0,4748;-0,3665;9,8392
1.4936318E12;0,1847;-0,2823;10,0431
1.4936318E12;0,4721;-0,3446;10,1446
1.4936318E12;-0,0245;-0,2167;9,9574
1.4936318E12;0,1902;-0,2845;9,9284
1.4936318E12;0,0768;-0,3667;9,9765
1.4936318E12;0,2946;-0,3269;9,8724
1.4936318E12;0,1146;-0,5447;9,8647
1.4936318E12;0,1213;-0,4257;9,6809
1.4936318E12;0,3410;-0,5258;9,7190
1.4936318E12;0,2385;-0,5632;9,9892
1.4936318E12;0,2894;-0,2620;10,0678
1.4936318E12;0,3461;-0,3469;10,1347
1.4936318E12;0,3012;-0,3609;10,0972
1.4936318E12;0,0535;-0,3366;9,9594
1.4936318E12;0,1780;-0,2935;10,0103
1.4936318E12;-0,0115;-0,1926;9,8568
1.4936318E12;-0,0092;-0,3981;9,7024
1.4936318E12;0,0218;-0,2027;10,0988
1.4936318E12;0,1012;-0,4482;9,7839
1.4936318E12;0,2387;-0,5065;10,0174
1.4936318E12;0,3357;-0,3885;9,8465
1.4936318E12;0,7745;-0,5450;9,8946
1.4936318E12;0,0454;-0,5843;9,6003
1.4936318E12;0,2843;-0,6075;9,9151
1.4936318E12;0,0627;-0,3125;10,1410
1.4936318E12;0,4027;-0,3595;10,3723
1.4936318E12;0,3791;-0,3592;10,4317
1.4936318E12;0,2597;-0,2147;10,0017
1.4936318E12;0,3725;-0,3834;9,7787
1.4936318E12;-0,0575;-0,2436;9,4689
1.4936318E12;-0,0648;-0,3524;9,8363
1.4936318E12;0,0496;0,0116;9,8951
1.4936318E12;0,3789;-0,3150;10,4101
1.4936318E12;-0,1297;-0,0526;10,2952
1.4936318E12;0,3156;-0,6129;10,2258
1.4936318E12;0,4175;-0,4348;10,3008
1.4936318E12;0,3342;-0,8202;9,4411
1.4936318E12;-0,0957;-0,8188;9,3213
1.4936318E12;-0,0437;-0,4909;9,4874
1.4936318E12;-0,0088;-0,3271;9,8436
1.4936318E12;0,1256;-0,0967;10,0722
1.4936318E12;0,2092;-0,0530;10,3157
1.4936318E12;0,0998;-0,2906;10,0613
1.4936318E12;-0,0570;-0,1401;9,8234
1.4936318E12;0,0467;-0,5234;9,9797
1.4936318E12;-0,0294;-0,2654;9,9206
1.4936318E12;0,1496;-0,4477;10,1721
1.4936318E12;-0,0168;-0,3158;9,8028
1.4936318E12;0,1814;-0,5492;9,9647
1.4936318E12;0,1517;-0,3650;9,8110
1.4936318E12;0,1679;-0,3410;9,7616
1.4936318E12;0,0979;-0,2943;9,9621
1.4936318E12;0,1623;-0,3319;10,0868
1.4936318E12;0,1081;-0,4076;10,0405
1.4936318E12;0,1558;-0,3727;9,9891
1.4936318E12;-0,0789;-0,3027;9,8150
1.4936318E12;0,1261;-0,5041;9,7396
1.4936318E12;-0,0134;-0,2462;9,8756
1.4936318E12;0,1985;-0,1984;9,9486
1.4936318E12;0,2465;-0,1301;10,1840
1.4936318E12;0,0650;-0,2805;10,2542
1.4936318E12;-0,0727;-0,4666;9,8914
1.4936318E12;0,1122;-0,3714;9,8078
1.4936318E12;-0,0823;-0,3753;9,6605
1.4936318E12;-0,1494;-0,3885;9,8239
1.4936318E12;0,1534;-0,3710;10,2218
1.4936318E12;-0,0947;-0,1158;10,2039
1.4936318E12;-0,2229;-0,3154;10,0356
1.4936318E12;0,1233;-0,2543;9,7889
1.4936318E12;-0,3187;-0,1662;9,3848
1.4936318E12;0,0963;-0,3503;10,3632
1.4936318E12;0,1909;-0,2625;10,4567
1.4936318E12;0,1309;-0,3007;10,2760
1.4936318E12;0,0954;-0,4959;9,9490
1.4936318E12;0,0018;-0,5984;9,7998
1.4936318E12;0,0037;-0,5834;9,4293
1.4936318E12;-0,0291;-0,6249;9,3062
1.4936318E12;-0,2404;-0,4288;9,4573
1.4936318E12;-0,1000;-0,3428;9,8253
1.4936318E12;0,1632;-0,4431;9,9859
1.4936318E12;-0,1746;-0,4627;10,3672
1.4936318E12;-0,0519;-0,5213;10,3673
1.4936318E12;-0,0313;-0,7840;10,2395
1.4936318E12;-0,1438;-0,9099;9,9531
1.4936318E12;-0,0911;-0,9386;9,7319
1.4936318E12;-0,2491;-1,0495;9,6013
1.4936318E12;-0,3038;-0,9348;9,5478
1.4936318E12;-0,2014;-0,4919;9,8539
1.4936318E12;0,0239;-0,3985;10,1715
1.4936318E12;-0,1539;-0,4121;10,3331
1.4936318E12;-0,3272;-0,2657;10,0837
1.4936318E12;-0,0687;-0,4225;9,9694
1.4936318E12;-0,1525;-0,7275;9,8156
1.4936318E12;-0,3028;-0,6563;9,6947
1.4936318E12;-0,3077;-0,8278;9,6340
1.4936318E12;-0,2472;-0,8765;9,5748
1.4936318E12;-0,1687;-0,6592;9,9303
1.4936318E12;0,0306;-0,6064;10,1699
1.4936318E12;-0,1503;-0,6855;10,0992
1.4936318E12;0,0767;-0,8640;10,0055
1.4936318E12;-0,3989;-0,6542;9,8861
1.4936318E12;-0,1778;-0,7077;9,7734
1.4936318E12;-0,1049;-0,5887;9,8085
1.4936318E12;-0,2359;-0,4328;9,9247
1.4936318E12;0,0721;-0,4126;10,2063
1.4936318E12;0,0416;-0,2755;10,1896
1.4936318E12;-0,0075;-0,2815;10,2056
1.4936318E12;0,2146;-0,4317;10,2334
1.4936318E12;0,2454;-0,2926;10,1860
1.4936318E12;-0,0720;-0,1842;9,7493
1.4936318E12;0,0059;-0,2369;9,5620
1.4936318E12;0,0014;-0,2466;9,7667
1.4936318E12;0,0313;0,1331;9,7894
1.4936318E12;0,0058;-0,1007;9,7357
1.4936318E12;0,0027;0,0137;9,6971
1.4936318E12;-0,0905;-0,0892;9,8495
1.4936318E12;0,0100;-0,1469;10,0888
1.4936318E12;0,1687;-0,2221;10,4601
1.4936318E12;0,4673;-0,2619;10,1495
1.4936318E12;-0,0037;-0,2433;10,0806
1.4936318E12;0,0212;-0,2167;9,9892
1.4936318E12;0,0583;-0,2359;10,0909
1.4936318E12;0,1483;-0,0335;9,8800
1.4936318E12;-0,1519;-0,1382;9,6350
1.4936318E12;-0,1805;0,0655;9,8201
1.4936318E12;-0,0246;0,0687;10,0413
1.4936318E12;-0,0382;0,1390;10,0257
1.4936318E12;0,2733;0,2277;10,3664
1.4936318E12;0,0482;0,1135;9,9466
1.4936318E12;-0,2365;0,0095;9,8885
1.4936318E12;-0,1577;-0,1262;9,5425
1.4936318E12;-0,4267;0,0004;9,5580
1.4936318E12;0,2356;-0,1100;9,9972
1.4936318E12;-0,1490;0,0276;10,0892
1.4936318E12;0,0615;-0,2035;10,1975
1.4936318E12;-0,3172;-0,1128;9,9996
1.4936318E12;-0,0941;-0,4927;9,8576
1.4936318E12;-0,4915;-0,5072;9,7966
1.4936318E12;-0,0587;-0,7734;9,7343
1.4936318E12;-0,2573;-0,7937;9,7805
1.4936318E12;-0,4202;-0,8763;9,6601
1.4936318E12;-0,4678;-0,8284;9,7707
1.4936318E12;-0,3505;-0,8635;9,9480
1.4936318E12;-0,1757;-0,7309;9,9945
1.4936318E12;-0,3531;-0,7082;10,1055
1.4936318E12;-0,0178;-0,7609;10,0832
1.4936318E12;-0,3678;-0,6228;10,1935
1.4936318E12;-0,1067;-0,7711;10,0360
1.4936318E12;-0,2967;-0,8167;9,8389
1.4936318E12;-0,2987;-0,9560;9,6797
1.4936318E12;-0,4665;-0,7923;9,5654
1.4936318E12;-0,1012;-1,0134;9,5976
1.4936318E12;-0,5627;-0,9416;9,7052
1.4936318E12;-0,3385;-1,1087;9,7706
1.4936318E12;-0,6470;-1,0382;9,8372
1.4936318E12;-0,3997;-1,0479;9,9590
1.4936318E12;-0,4453;-0,9172;10,0787
1.4936318E12;-0,2672;-0,9356;10,1296
1.4936318E12;-0,2796;-0,6911;10,0648
1.4936318E12;-0,1181;-0,7804;10,0851
1.4936318E12;-0,3197;-0,5264;10,1195
1.4936318E12;-0,0127;-0,4206;9,9616
1.4936318E12;-0,1854;-0,3675;9,8395
1.4936318E12;-0,0006;-0,0892;9,5514
