User ID:1
User name:Admin
Vehice:Car
Status:Mov

1.493643E12;0,1940;-0,0078;10,7683
1.493643E12;-0,6534;0,3390;11,1312
1.493643E12;-0,7891;0,1641;10,6238
1.493643E12;-0,1517;-0,0693;9,9325
1.493643E12;0,2693;-0,2472;9,8700
1.493643E12;0,4015;-0,1757;10,2242
1.493643E12;0,3392;-0,0971;10,6073
1.493643E12;0,3749;-0,1123;10,7563
1.493643E12;-0,0112;0,0166;11,2015
1.493643E12;-0,7072;-0,0277;11,1585
1.493643E12;-0,2869;-0,3584;9,8291
1.493643E12;0,1920;-0,1736;9,4472
1.493643E12;0,4781;-0,3111;9,4654
1.493643E12;0,6173;-0,1051;10,1494
1.493643E12;0,2847;-0,5506;10,2917
1.493643E12;-0,1958;-0,7346;11,0146
1.493643E12;-0,6359;-0,8011;11,1817
1.493643E12;-0,8390;-0,7703;10,5030
1.493643E12;-0,2348;-0,4538;9,7787
1.493643E12;0,0035;-0,2498;9,7873
1.493643E12;0,0502;-0,1489;9,7232
1.493643E12;0,2466;-0,1629;9,5592
1.493643E12;0,4765;-0,3376;9,6368
1.493643E12;0,1526;-0,5788;9,7701
1.493643E12;0,3284;-0,5167;9,5027
1.493643E12;0,3178;-0,1220;10,2754
1.493643E12;-0,1649;0,2790;11,3782
1.493643E12;-0,5316;0,4195;11,0670
1.493643E12;0,0429;0,3236;10,3105
1.493643E12;0,2622;0,0841;10,0101
1.493643E12;0,3316;-0,0422;9,5516
1.493643E12;0,6084;-0,0047;9,1656
1.493643E12;0,6733;-0,0909;9,1468
1.493643E12;0,7796;-0,1265;9,4277
1.493643E12;0,5021;0,0161;10,1920
1.493643E12;0,1328;0,1427;10,9459
1.493643E12;0,0239;0,1851;11,0918
1.493643E12;0,1373;0,1587;10,7654
1.493643E12;0,2130;0,0393;10,6972
1.493643E12;0,5076;-0,2270;10,1199
1.493643E12;0,7653;-0,3105;9,9754
1.493643E12;0,3020;-0,4462;10,0390
1.493643E12;0,1091;-0,4493;9,5772
1.493643E12;0,6381;-0,3068;9,1298
1.493643E12;0,9183;-0,0257;9,8678
1.493643E12;0,1315;-0,1715;10,6506
1.493643E12;0,2558;-0,3444;10,3347
1.493643E12;0,3875;-0,2629;10,3421
1.493643E12;0,0273;-0,2681;10,7975
1.493643E12;0,7043;-0,3702;9,7618
1.493643E12;1,4239;0,2174;9,7484
1.493643E12;0,6497;0,4082;10,6566
1.493643E12;-0,0902;0,1748;10,5355
1.493643E12;0,4181;-0,1232;9,5680
1.493643E12;0,5978;-0,0945;9,7228
1.493643E12;0,4522;-0,1258;10,0212
1.493643E12;0,8220;-0,0652;9,6330
1.493643E12;0,5453;0,1853;10,0501
1.493643E12;-0,0392;0,2143;9,8076
1.493643E12;0,3583;0,3469;9,2667
1.493643E12;0,6417;0,3829;9,0603
1.493643E12;0,9299;0,3175;9,4998
1.493643E12;0,6697;0,1389;10,1088
1.493643E12;0,2686;-0,1131;10,0355
1.493643E12;0,7067;-0,0791;9,9804
1.493643E12;0,5652;0,0609;10,7249
1.493643E12;0,4032;0,1053;10,6954
1.493643E12;0,7442;0,1287;9,9335
1.493643E12;1,0945;0,1176;10,1836
1.493643E12;0,5426;-0,1147;10,9541
1.493643E12;0,3061;-0,6623;10,2924
1.493643E12;0,3350;-1,0237;9,5756
1.493643E12;0,5703;-0,9928;9,6090
1.493643E12;0,7607;-0,8168;9,3522
1.493643E12;1,2433;-0,4373;9,5769
1.493643E12;0,9747;-0,3270;10,0033
1.493643E12;0,2200;-0,4466;10,1520
1.493643E12;0,3208;-0,8884;9,2471
1.493643E12;0,5780;-0,6089;9,2538
1.493643E12;0,1112;-0,3725;9,7157
1.493643E12;0,2453;-0,4129;9,1298
1.493643E12;0,5484;-0,4644;8,4971
1.493643E12;0,8290;-0,3151;8,6511
1.493643E12;0,6982;-0,1796;9,0469
1.493643E12;0,7509;-0,0480;9,2973
1.493643E12;0,6846;0,0453;9,7030
1.493643E12;0,6745;0,0962;10,2370
1.493643E12;0,8197;0,2479;10,9422
1.493643E12;0,5324;0,3644;11,4009
1.493643E12;0,5480;0,3722;10,9220
1.493643E12;0,8293;0,3190;10,4707
1.493643E12;0,9516;0,5058;10,5003
1.493643E12;1,0405;0,5198;10,1126
1.493643E12;1,1912;0,1982;9,5228
1.493643E12;1,3379;-0,1864;9,1524
1.493643E12;1,4294;-0,2227;9,4434
1.493643E12;0,9984;-0,2478;10,1312
1.493643E12;1,0191;-0,1634;10,2918
1.493643E12;1,2264;0,1570;10,8647
1.493643E12;1,0433;0,0234;11,4530
1.493643E12;0,6340;-0,1363;11,2936
1.493643E12;0,7288;-0,1714;10,3445
1.493643E12;0,9773;-0,2204;9,3502
1.493643E12;1,5190;-0,2067;8,9846
1.493643E12;1,2750;-0,1503;9,2990
1.493643E12;0,8897;-0,1376;9,4092
1.493643E12;0,6610;-0,1899;9,5577
1.493643E12;0,5934;-0,0689;9,5677
1.493643E12;0,9080;0,0598;9,4205
1.493643E12;1,1122;0,0374;9,7284
1.493643E12;1,2991;-0,0633;10,1244
1.493643E12;0,8630;0,2445;10,9158
1.493643E12;0,8716;0,3965;10,4509
1.493643E12;1,3210;0,2517;9,5576
1.493643E12;1,4683;0,1533;9,7869
1.493643E12;1,6854;-0,0564;10,2607
1.493643E12;1,3034;-0,0301;10,8364
1.493643E12;0,7472;0,0268;11,0204
1.493643E12;0,8712;0,1280;10,4605
1.493643E12;1,0955;0,1880;10,1805
1.493643E12;1,3438;-0,1177;9,4051
1.493643E12;1,2134;-0,3571;9,3827
1.493643E12;1,1861;-0,1839;9,8531
1.493643E12;0,9445;-0,0400;10,1661
1.493643E12;1,1272;0,1383;10,5211
1.493643E12;1,2243;0,3111;10,7924
1.493643E12;1,1826;0,3272;10,8152
1.493643E12;1,1862;0,4776;10,4588
1.493643E12;1,2121;0,3377;9,8376
1.493643E12;1,3558;0,2410;9,5008
1.493643E12;1,2785;0,1478;9,1734
1.493643E12;1,3112;0,1548;9,1131
1.493643E12;1,3429;0,1043;9,2395
1.493643E12;1,1880;-0,0026;9,4139
1.493643E12;1,0504;0,0959;9,6790
1.493643E12;1,0491;0,3678;10,5421
1.493643E12;0,5370;0,2966;10,7948
1.493643E12;0,8147;-0,1726;9,5942
1.493643E12;1,6298;-0,3615;9,1222
1.493643E12;1,7790;-0,2976;10,5688
1.493643E12;1,1305;0,2013;11,4981
1.493643E12;0,0470;0,0308;10,6824
1.493643E12;0,6208;-0,1501;9,1414
1.493643E12;1,5911;0,1938;9,7033
1.493643E12;1,1553;0,4420;11,1710
1.493643E12;0,3407;0,3506;10,9880
1.493643E12;1,0596;-0,0516;9,5101
1.493643E12;1,9076;-0,4462;9,2349
1.493643E12;1,9769;-0,4869;10,2051
1.493643E12;1,5452;-0,2057;11,1737
1.493643E12;0,8982;-0,1187;10,6841
1.493643E12;1,8308;0,1135;10,3521
1.493643E12;2,3423;0,4467;11,7644
1.493643E12;0,9149;0,5060;12,2525
1.493643E12;1,2967;0,3334;10,2174
1.493643E12;1,6590;0,3970;9,7346
1.493643E12;1,3636;0,0575;10,0717
1.493643E12;0,8791;-0,3114;9,1173
1.493643E12;1,4972;-0,7476;7,8819
1.493643E12;1,2139;-0,9353;8,4086
1.493643E12;1,1421;-0,8961;8,2129
1.493643E12;1,1554;-0,4226;8,1924
1.493643E12;0,7819;0,1377;8,7797
1.493643E12;0,4077;0,1339;8,4722
1.493643E12;0,7346;0,1288;8,0001
1.493643E12;1,0660;0,3201;7,9537
1.493643E12;1,0381;0,6685;8,2664
1.493643E12;0,8187;0,8293;8,2655
1.493643E12;1,0953;0,7210;8,0575
1.493643E12;1,6388;0,7884;8,5819
1.493643E12;1,5062;1,2582;10,0283
1.493643E12;1,0325;1,8713;11,0603
1.493643E12;0,8118;2,2645;11,3489
1.493643E12;1,1507;2,3036;11,0198
1.493643E12;1,5494;1,6624;10,5835
1.493643E12;1,7883;1,0454;10,8037
1.493643E12;1,3015;0,6671;11,3567
1.493643E12;1,2740;0,4092;10,8992
1.493643E12;1,8296;0,3442;11,1488
1.493643E12;1,6540;0,1027;11,4757
1.493643E12;1,5410;-0,0173;11,3802
1.493643E12;1,4808;-0,2996;11,1536
1.493643E12;1,4248;-0,7550;10,9483
1.493643E12;1,6744;-1,1114;11,3017
1.493643E12;1,7772;-1,3428;11,9527
1.493643E12;1,2614;-1,3933;12,2396
1.493643E12;0,7348;-1,2171;11,7394
1.493643E12;0,4893;-0,8721;10,5737
1.493643E12;0,6647;-0,7709;9,2578
1.493643E12;1,1649;-0,5341;8,6179
1.493643E12;1,3398;-0,3367;8,5656
1.493643E12;1,2056;-0,1597;8,9377
1.493643E12;1,1432;-0,2828;8,8523
1.493643E12;1,2428;-0,3901;9,1260
1.493643E12;1,1137;-0,3751;9,4967
1.493643E12;0,9121;-0,0612;9,7978
1.493643E12;0,8156;0,3706;10,2142
1.493643E12;0,9766;0,7355;10,3932
1.493643E12;1,2835;0,7554;10,3120
1.493643E12;1,4320;0,6374;10,4537
1.493643E12;1,3636;0,4678;10,2542
1.493643E12;0,8488;0,1602;9,6446
1.493643E12;0,7895;-0,0041;8,9426
1.493643E12;0,7264;-0,0606;8,1689
1.493643E12;1,1900;-0,1103;8,0214
1.493643E12;1,5283;0,0513;8,4821
1.493643E12;1,2806;0,0790;9,3706
1.493643E12;1,3557;0,0169;9,9147
1.493643E12;1,2498;-0,1718;10,6123
1.493643E12;0,9221;-0,1947;11,0318
1.493643E12;0,6598;0,0098;11,1212
1.493643E12;0,6841;0,1908;11,0703
1.493643E12;0,6933;0,2042;10,2659
1.493643E12;1,0006;0,0436;9,1696
1.493643E12;1,4408;-0,1707;8,7181
1.493643E12;1,6588;-0,1018;9,0572
1.493643E12;1,5496;-0,0812;9,8772
1.493643E12;1,3228;-0,2114;10,0018
1.493643E12;1,2561;-0,1936;10,3035
1.493643E12;1,2349;0,0043;10,6320
1.493643E12;1,1932;0,3116;11,1868
1.493643E12;0,8454;0,4402;11,2758
1.493643E12;0,7777;0,0473;10,2564
1.493643E12;1,0217;-0,3860;9,1869
1.493643E12;1,3381;-0,5770;8,6682
1.493643E12;1,5336;-0,5105;8,8469
1.493643E12;1,3799;-0,5210;9,2704
1.493643E12;1,1278;-0,6163;9,7847
1.493643E12;0,7777;-0,5743;10,6557
1.493643E12;0,3979;-0,4725;10,4510
1.493643E12;0,9215;-0,1843;9,9421
1.493643E12;0,9613;-0,0126;10,5190
1.493643E12;1,0051;0,0114;10,1141
1.493643E12;1,4906;-0,3103;9,5202
1.493643E12;1,2753;-0,3537;9,9998
1.493643E12;1,2850;0,0279;10,6676
1.493643E12;1,0321;0,4224;11,1052
1.493643E12;0,9176;0,5582;10,6679
1.493643E12;0,9363;0,5157;9,9718
1.493643E12;0,9052;0,2249;9,4528
1.493643E12;1,1834;0,0182;8,8402
1.493643E12;1,6426;-0,0826;8,9243
1.493643E12;1,5043;-0,1135;10,2965
1.493643E12;0,7715;-0,2518;11,0161
1.493643E12;0,8280;-0,2172;10,5454
1.493643E12;1,0585;0,0564;10,4645
1.493643E12;1,0328;0,1509;10,8668
1.493643E12;0,7023;0,2239;10,7952
1.493643E12;0,8277;0,0905;10,2881
1.493643E12;1,1028;-0,1464;9,6837
1.493643E12;1,2798;-0,4561;9,2265
1.493643E12;1,4005;-0,6761;9,0210
1.493643E12;0,9542;-0,4677;9,8373
1.493643E12;0,4731;-0,1501;10,2287
1.493643E12;0,6932;-0,0807;9,7665
1.493643E12;1,2002;-0,1115;9,5569
1.493643E12;1,0391;-0,2516;10,2336
1.493643E12;0,9539;-0,2731;10,4954
1.493643E12;0,8371;-0,0902;10,5559
1.493643E12;0,9818;0,0119;10,3641
1.493643E12;0,7873;0,0043;10,4196
1.493643E12;0,8044;-0,1278;9,9173
1.493643E12;1,0513;-0,0735;9,7849
1.493643E12;1,1015;-0,0966;9,6919
1.493643E12;1,1710;-0,0735;9,5316
1.493643E12;1,2768;-0,0697;9,4944
1.493643E12;1,0517;0,0191;10,0579
1.493643E12;0,9023;0,0660;10,3465
1.493643E12;0,8925;0,2219;10,8556
1.493643E12;0,3957;0,3078;11,0255
1.493643E12;0,6549;0,1473;9,5789
1.493643E12;1,1916;-0,0666;8,5057
1.493643E12;1,5875;-0,1757;8,4991
1.493643E12;1,3795;-0,1466;9,2505
1.493643E12;0,6175;-0,1917;9,8955
1.493643E12;0,6216;-0,1800;9,5906
1.493643E12;1,5937;-0,0397;9,9578
1.493643E12;1,4234;-0,0675;11,7482
1.493643E12;0,3210;-0,0300;12,4745
1.493643E12;-0,3348;0,0830;11,3512
1.493643E12;0,2071;0,2046;9,5692
1.493643E12;0,9725;-0,1318;8,2241
1.493643E12;1,2501;-0,3119;8,2646
1.493643E12;0,8931;-0,3675;8,5708
1.493643E12;1,2618;-0,0123;8,6823
1.493643E12;1,1575;-0,0366;9,7107
1.493643E12;0,5021;-0,5612;10,3784
1.493643E12;0,4339;-0,8280;10,2238
1.493643E12;0,7475;-0,2559;10,8457
1.493643E12;0,7800;0,4528;12,3299
1.493643E12;0,6331;0,9067;13,0854
1.493643E12;0,9349;0,2017;11,6059
1.493643E12;1,2993;-0,3425;10,4410
1.493643E12;1,1766;-0,5928;9,8826
1.493643E12;1,0263;-0,5536;9,4388
1.493643E12;0,9483;-0,4960;9,0667
1.493643E12;0,8084;-0,4218;9,0639
1.493643E12;0,6027;-0,6842;9,3276
1.493643E12;0,7280;-0,6454;9,7689
1.493643E12;0,5606;-0,6962;10,3280
1.493643E12;0,4517;-0,9323;10,1563
1.493643E12;0,3810;-0,9491;9,9201
1.493643E12;0,6014;-0,5825;10,1418
1.493643E12;0,9424;-0,1544;10,4139
1.493643E12;0,7496;0,1068;10,6589
1.493643E12;0,6116;-0,0941;10,5573
1.493643E12;0,7188;-0,3802;10,2041
1.493643E12;0,7731;-0,3765;10,1415
1.493643E12;0,7761;-0,2826;10,1143
1.493643E12;0,8435;-0,3152;9,6607
1.493643E12;0,7351;-0,5350;9,2577
1.493643E12;0,9052;-0,3994;9,2123
1.493643E12;1,0968;0,0734;9,5745
1.493643E12;1,0462;0,2263;10,2002
1.493643E12;0,5251;0,0403;10,5009
1.493643E12;0,3493;-0,1617;10,5432
1.493643E12;0,3279;-0,1531;10,2754
1.493643E12;0,5733;0,1254;9,9675
1.493643E12;0,8028;0,3658;9,7955
1.493643E12;0,9191;0,2492;9,5736
1.493643E12;0,8480;-0,0302;9,3796
1.493643E12;0,9956;-0,0736;9,2910
1.493643E12;0,9320;-0,0438;9,6379
1.493643E12;0,6480;-0,0586;9,9712
1.493643E12;0,5765;0,0229;9,9278
1.493643E12;0,6220;0,2007;10,0709
1.493643E12;0,8315;0,3642;10,0008
1.493643E12;1,0170;0,3972;9,8835
1.493643E12;0,8324;0,2806;9,8037
1.493643E12;0,8487;-0,0960;9,7008
1.493643E12;0,6555;-0,2439;9,8565
1.493643E12;0,6740;-0,1751;10,0958
1.493643E12;0,6110;-0,1590;10,3418
1.493643E12;0,4311;-0,2959;10,3665
1.493643E12;0,3784;-0,2797;10,1172
1.493643E12;0,4566;-0,2732;9,7290
1.493643E12;0,8591;-0,2917;9,3494
1.493643E12;0,8812;-0,3452;9,7007
1.493643E12;0,4721;-0,3797;10,0530
1.493643E12;0,3462;-0,5025;10,0363
1.493643E12;0,7136;-0,4526;10,0899
1.493643E12;0,6618;-0,4423;10,4692
1.493643E12;0,6455;-0,2674;10,4022
1.493643E12;0,5702;-0,1463;10,2458
1.493643E12;0,7030;-0,0623;10,1016
1.493643E12;0,7081;-0,1886;9,9879
1.493643E12;0,5885;-0,2288;10,0668
1.493643E12;0,3392;-0,3747;10,0618
1.493643E12;0,5776;-0,4424;9,5319
1.493643E12;0,9263;-0,2211;9,4363
1.493643E12;0,6987;-0,1221;9,9155
1.493643E12;0,7994;-0,0966;10,0783
1.493643E12;0,5066;-0,0908;10,5814
1.493643E12;0,2828;-0,2242;10,8710
1.493643E12;0,1199;-0,2254;10,6420
1.493643E12;0,4511;-0,1294;9,9227
1.493643E12;0,6966;0,0083;9,3739
1.493643E12;1,1032;0,0214;9,0857
1.493643E12;0,9251;-0,0846;9,4047
1.493643E12;0,6475;-0,2630;9,7741
1.493643E12;0,5265;-0,2350;10,0117
1.493643E12;0,5810;0,0541;10,5702
1.493643E12;0,6048;0,2567;10,9249
1.493643E12;0,6301;0,4232;10,6965
1.493643E12;0,9165;0,4071;10,2783
1.493643E12;0,7432;0,3106;10,3733
1.493643E12;0,7211;0,0368;9,8511
1.493643E12;0,7866;-0,0225;9,5180
1.493643E12;0,7515;0,0256;9,9712
1.493643E12;0,3784;-0,0530;10,1752
1.493643E12;0,2687;0,0067;9,9281
1.493643E12;0,3964;-0,1195;9,6160
1.493643E12;0,7409;-0,2130;9,3037
1.493643E12;1,0777;-0,2644;9,2073
1.493643E12;1,0136;-0,2008;9,9961
1.493643E12;0,5034;-0,1508;10,7382
1.493643E12;0,0986;0,0366;10,9661
1.493643E12;0,3552;0,2024;10,5558
1.493643E12;0,5874;0,2625;10,1648
1.493643E12;0,9477;0,2567;9,7863
1.493643E12;1,0146;0,2336;9,7946
1.493643E12;0,8781;0,1797;10,0193
1.493643E12;0,5832;0,0508;10,1063
1.493643E12;0,4996;-0,0524;9,8432
1.493643E12;0,5793;-0,0105;9,5725
1.493643E12;0,6117;0,1837;9,5124
1.493643E12;0,5020;0,3440;9,5145
1.493643E12;0,6375;0,3967;9,1583
1.493643E12;0,9403;0,3316;9,0014
1.493643E12;0,7000;0,3680;9,5999
1.493643E12;0,4317;0,3658;9,7048
1.493643E12;0,4907;0,5619;9,6762
1.493643E12;0,4136;0,7323;9,8985
1.493643E12;0,5045;0,7182;9,8324
1.493643E12;0,8351;0,6898;10,3136
1.493643E12;0,5937;0,6527;10,7492
1.493643E12;0,4488;0,3207;10,0440
1.493643E12;0,7059;0,0790;10,0219
1.493643E12;0,5422;-0,0192;10,5492
1.493643E12;0,5574;-0,0217;10,4756
1.493643E12;0,5640;-0,0822;10,7460
1.493643E12;0,3793;-0,3595;10,7334
1.493643E12;0,1996;-0,4668;10,5558
1.493643E12;0,2434;-0,4869;9,7149
1.493643E12;0,8357;-0,3915;9,6065
1.493643E12;0,5419;-0,0769;10,1294
1.493643E12;0,3165;-0,0165;10,0335
1.493643E12;0,6191;0,0609;9,8671
1.493643E12;0,5015;0,2180;10,5178
1.493643E12;0,4724;0,4853;10,1469
1.493643E12;0,7001;0,5250;10,1216
1.493643E12;0,6944;0,2960;10,0520
1.493643E12;1,1323;0,2066;9,7611
1.493643E12;0,8185;0,2957;10,2685
1.493643E12;-0,0454;0,4887;10,4034
1.493643E12;0,1589;0,4514;9,5868
1.493643E12;0,5586;0,4445;9,1801
1.493643E12;0,6433;0,3206;9,3310
1.493643E12;0,7053;0,2293;9,3019
1.493643E12;0,9993;0,1748;9,8927
1.493643E12;0,1231;0,0645;10,5681
1.493643E12;-0,0583;0,0558;10,3218
1.493643E12;0,2799;0,1868;10,0182
1.493643E12;0,4761;0,3519;10,0213
1.493643E12;0,8115;0,4308;9,7871
1.493643E12;0,8013;0,3333;9,9932
1.493643E12;0,4342;0,0966;9,8687
1.493643E12;0,7061;0,2174;10,0330
1.493643E12;0,5557;0,5690;10,9670
1.493643E12;-0,3710;0,5068;10,6676
1.493643E12;0,1385;0,4067;9,1445
1.493643E12;0,9743;0,1799;8,4144
1.493643E12;1,1259;0,2134;9,5157
1.493643E12;0,5346;0,3224;10,3598
1.493643E12;0,1152;0,3419;10,2675
1.493643E12;0,1760;0,1869;10,0813
1.493643E12;0,3109;0,0812;9,9884
1.493643E12;0,5564;0,2526;10,2788
1.493643E12;0,2317;0,3803;10,5192
1.493643E12;0,1231;-0,0148;9,9976
1.493643E12;0,6132;-0,2903;9,5369
1.493643E12;0,7334;-0,2836;10,0434
1.493643E12;0,4156;-0,1966;10,6808
1.493643E12;-0,0700;-0,1111;10,6086
1.493643E12;-0,1223;-0,1553;10,1054
1.493643E12;0,3195;-0,1541;9,7144
1.493643E12;0,7550;-0,1778;9,5839
1.493643E12;0,8219;-0,1088;9,7573
1.493643E12;0,4296;-0,1336;9,7564
1.493643E12;0,1421;-0,0349;9,9327
1.493643E12;-0,0480;0,1286;10,0845
1.493643E12;0,0785;0,3995;10,2436
1.493643E12;0,3070;0,5045;10,4036
1.493643E12;0,2910;0,4721;10,6415
1.493643E12;0,1313;0,3902;10,7017
1.493643E12;0,1404;0,4531;10,4986
1.493643E12;0,1425;0,3725;10,0192
1.493643E12;0,3220;0,3647;9,6003
1.493643E12;0,5300;0,2028;9,0571
1.493643E12;1,0994;0,3173;9,1672
1.493643E12;1,1722;0,3254;9,9866
1.493643E12;0,5436;0,5527;11,3725
1.493643E12;-0,0509;0,4419;11,3399
1.493643E12;-0,0847;0,4715;11,0144
1.493643E12;0,3705;0,4428;10,9202
1.493643E12;0,2895;0,3283;10,9627
1.493643E12;0,3424;0,1267;10,4252
1.493643E12;0,4333;-0,0688;9,9484
1.493643E12;0,3786;-0,3229;9,8507
1.493643E12;0,3477;-0,6144;9,5043
1.493643E12;0,3431;-0,7216;8,8289
1.493643E12;0,8150;-0,7201;8,5744
1.493643E12;0,6171;-0,5975;9,0142
1.493643E12;0,0797;-0,1183;9,5362
1.493643E12;-0,1682;0,2162;9,5370
1.493643E12;0,1180;0,4282;9,4937
1.493643E12;0,3281;0,4740;9,7351
1.493643E12;0,6786;0,2932;9,9547
1.493643E12;0,3537;0,2530;10,6179
1.493643E12;-0,0883;0,2869;10,8955
1.493643E12;0,0804;0,5558;10,6467
1.493643E12;0,0851;0,5695;10,4387
1.493643E12;-0,0738;0,3775;9,8448
1.493643E12;0,3738;0,2939;9,6069
1.493643E12;0,4683;0,2272;9,6138
1.493643E12;0,3424;0,0712;9,3360
1.493643E12;0,7902;-0,0706;8,9509
1.493643E12;0,5911;-0,2804;9,0280
1.493643E12;0,5791;-0,3311;9,4683
1.493643E12;0,5684;0,0802;10,8147
1.493643E12;-0,3060;0,5020;11,9134
1.493643E12;-0,6106;0,4133;11,3256
1.493643E12;0,1042;0,4792;10,6016
1.493643E12;0,2242;0,3059;10,2789
1.493643E12;0,1208;0,2189;9,4302
1.493643E12;0,5608;-0,0927;8,2802
1.493643E12;0,9432;-0,1012;8,3222
1.493643E12;0,6852;-0,2452;8,4571
1.493643E12;0,8684;-0,0396;9,2130
1.493643E12;0,6175;0,0268;10,6907
1.493643E12;-0,5025;0,3127;12,3203
1.493643E12;-0,7831;0,6261;12,1571
1.493643E12;-0,3417;0,6760;11,3277
1.493643E12;-0,1684;0,4147;10,3871
1.493643E12;0,4554;0,0771;8,7504
1.493643E12;1,2964;-0,1850;8,4783
1.493643E12;1,1180;-0,4090;9,2753
1.493643E12;0,5609;-0,2281;9,5785
1.493643E12;0,3094;0,0767;9,5552
1.493643E12;0,3856;0,1636;9,9333
1.493643E12;0,0493;0,3931;10,8860
1.493643E12;-0,1903;0,5389;11,1252
1.493643E12;0,0057;0,4434;11,1114
1.493643E12;-0,0478;0,1858;10,5696
1.493643E12;0,2672;-0,2372;9,4712
1.493643E12;0,6489;-0,4196;8,6131
1.493643E12;0,8235;-0,4465;9,1473
1.493643E12;0,3228;-0,2342;9,6844
1.493643E12;-0,1620;0,0798;9,6726
1.493643E12;-0,1946;0,0279;9,3656
1.493643E12;-0,0698;-0,1972;9,6253
1.493643E12;-0,0915;-0,2528;9,8866
1.493643E12;0,0625;-0,2646;9,8851
1.493643E12;0,3512;-0,2957;9,9506
1.493643E12;0,3394;-0,4064;10,0316
1.493643E12;0,3856;-0,3294;9,8312
1.493643E12;0,6122;-0,2480;9,9366
1.493643E12;0,3034;-0,0265;10,8863
1.493643E12;-0,3933;0,2359;11,1020
1.493643E12;-0,1158;0,3050;10,3571
1.493643E12;0,3003;0,2409;10,1216
1.493643E12;0,2554;0,0500;10,0488
1.493643E12;0,2987;-0,1366;9,6495
1.493643E12;0,5076;-0,1418;9,2652
1.493643E12;0,2281;-0,1917;9,4185
1.493643E12;0,2204;-0,2642;9,2872
1.493643E12;0,3503;-0,2763;9,2719
1.493643E12;0,3159;-0,2642;9,6536
1.493643E12;0,4041;-0,0384;10,5243
