User ID:1
User name:sang ha
Vehice:Bike
Status:Mov

1.4937176E12;1.0828;5.9304;1.7418
1.4937176E12;-2.2057;4.3778;6.6942
1.4937176E12;-0.9559;4.0809;13.4698
1.4937176E12;2.5049;5.7934;14.5561
1.4937176E12;3.9666;1.6783;5.1080
1.4937176E12;0.2071;5.1846;10.7147
1.4937176E12;3.6619;6.3404;6.7750
1.4937176E12;6.3422;2.7132;7.2167
1.4937176E12;-1.2354;7.0413;3.2465
1.4937176E12;2.5750;5.6186;13.2070
1.4937176E12;1.1283;4.5711;8.2265
1.4937176E12;3.7092;6.3093;12.1793
1.4937176E12;2.9233;4.6651;11.9650
1.4937176E12;7.2365;5.6808;7.6998
1.4937176E12;1.7352;-1.7196;8.0050
1.4937176E12;-1.9734;3.1723;6.2010
1.4937176E12;0.8589;7.0563;11.6083
1.4937176E12;2.0865;6.1782;12.1763
1.4937176E12;3.2244;6.1693;9.1476
1.4937176E12;1.7148;4.9775;3.9666
1.4937176E12;-1.3653;3.1035;8.9364
1.4937176E12;0.4339;5.6497;5.5426
1.4937176E12;-1.4377;5.2499;5.6874
1.4937176E12;-2.2452;3.6530;8.2504
1.4937176E12;-1.7549;3.3142;11.7029
1.4937176E12;0.5375;5.3941;9.7492
1.4937176E12;1.2013;4.0612;7.2407
1.4937176E12;-2.0836;4.4682;8.4150
1.4937176E12;-0.8661;3.9277;8.7113
1.4937176E12;1.2366;4.3586;9.3015
1.4937176E12;1.2833;4.3730;9.4637
1.4937176E12;-0.2604;4.3395;8.4713
1.4937176E12;0.2687;4.8303;9.0932
1.4937176E12;1.6921;4.8507;8.4491
1.4937176E12;1.1528;4.5179;8.1529
1.4937176E12;1.1001;5.1128;9.0028
1.4937176E12;0.3250;4.7339;8.1906
1.4937176E12;0.6608;4.5274;8.4599
1.4937176E12;-0.2825;3.6990;8.8095
1.4937176E12;-0.1718;4.4598;8.7287
1.4937176E12;0.7129;4.2629;9.5846
1.4937176E12;0.2286;4.1360;8.7173
1.4937176E12;0.4316;4.3551;8.2684
1.4937176E12;1.0289;4.7309;8.8478
1.4937176E12;0.2693;4.3521;8.6305
1.4937176E12;0.5758;4.5927;8.5479
1.4937176E12;1.1235;4.4257;9.1447
1.4937176E12;0.9936;4.5436;8.3025
1.4937176E12;0.8631;4.2144;9.2117
1.4937176E12;0.2029;4.4119;9.0267
1.4937176E12;0.2005;4.2437;8.8544
1.4937176E12;-0.0162;4.3574;8.7424
1.4937176E12;-0.5519;3.7739;8.9771
1.4937176E12;0.8769;3.9576;9.1698
1.4937176E12;0.7344;4.0348;9.5594
1.4937176E12;1.0666;4.6142;8.5653
1.4937176E12;0.3873;4.5262;10.6973
1.4937176E12;0.1784;4.4580;8.5718
1.4937176E12;0.1341;4.0013;8.1942
1.4937176E12;1.2121;4.4059;8.8699
1.4937176E12;0.5788;4.1001;9.1949
1.4937176E12;0.4968;4.5191;9.0806
1.4937176E12;-0.3322;3.2681;9.7043
1.4937176E12;0.6111;3.7134;11.0534
1.4937176E12;1.5030;4.6783;9.1494
1.4937176E12;-0.8314;4.8489;10.2831
1.4937176E12;-2.6695;6.4524;10.9804
1.4937176E12;-0.5519;7.0647;7.9009
1.4937176E12;-3.9397;5.8700;-1.1283
1.4937176E12;-4.1216;7.4214;1.9237
1.4937176E12;-5.6814;7.0192;0.8936
1.4937176E12;-3.5739;10.4339;-1.0217
1.4937176E12;-3.4925;6.2303;-1.3330
1.4937176E12;-0.4238;5.4731;10.9571
1.4937176E12;-0.0964;7.3107;7.6501
1.4937176E12;-1.1313;5.3109;7.7913
1.4937176E12;-1.4635;4.0606;9.4427
1.4937176E12;-1.6682;4.4616;7.8530
1.4937176E12;-0.3250;5.4947;9.6875
1.4937176E12;-0.5070;4.5484;9.1165
1.4937176E12;-0.0706;4.9650;7.2688
1.4937176E12;0.2310;4.6136;8.6149
1.4937176E12;0.1909;5.1026;8.2444
1.4937176E12;-0.0096;4.4562;8.4593
1.4937176E12;0.3059;3.7781;11.0026
1.4937176E12;0.5237;4.1055;7.6016
1.4937176E12;1.7364;4.7471;8.6365
1.4937176E12;0.5584;3.8948;11.6747
1.4937176E12;0.1730;4.5137;7.6974
1.4937176E12;0.4495;4.4430;9.3948
1.4937176E12;-0.1203;4.2677;7.6602
1.4937176E12;-0.4998;4.0875;9.5367
1.4937176E12;-0.7302;4.5675;8.8125
1.4937176E12;0.1784;4.0474;8.9280
1.4937176E12;0.4842;4.1174;8.5168
1.4937176E12;0.1454;3.9762;10.3370
1.4937176E12;-0.4914;3.5883;8.8663
1.4937176E12;-0.2903;3.5895;8.7179
1.4937176E12;-0.8272;3.1107;10.4267
1.4937176E12;-0.1185;5.1020;8.1337
1.4937176E12;0.2783;4.1911;8.5395
1.4937176E12;-0.2107;3.3417;8.7077
1.4937176E12;-0.4657;3.8247;9.2033
1.4937176E12;-0.0425;4.0253;9.4816
1.4937176E12;-0.3663;4.2096;9.8312
1.4937176E12;-0.1317;3.9265;8.6221
1.4937176E12;-0.0198;3.9684;8.0182
1.4937176E12;0.7889;3.6697;9.4044
1.4937176E12;-0.3986;3.1544;10.8421
1.4937176E12;1.6310;4.3455;8.4874
1.4937176E12;1.0977;3.9869;7.9464
1.4937176E12;-0.2005;3.4596;8.9106
1.4937176E12;-2.2505;1.7502;8.7442
1.4937176E12;-1.6430;2.8341;12.1009
1.4937176E12;-1.2360;3.1220;11.4994
1.4937176E12;-1.2396;2.6001;10.9457
1.4937176E12;-0.8128;2.3607;8.7771
1.4937176E12;-0.9212;2.1757;9.1674
1.4937176E12;-0.0898;2.4774;8.5635
1.4937176E12;-1.0475;2.2350;8.9370
1.4937176E12;-1.7897;2.6582;11.1294
1.4937176E12;-0.7620;2.8784;9.4487
1.4937176E12;-1.0971;2.2146;8.1505
1.4937176E12;-0.8392;2.6480;11.2324
1.4937176E12;-0.5782;2.8653;8.3815
1.4937176E12;-0.7835;2.6013;10.9403
1.4937176E12;-0.7069;2.6432;9.4385
1.4937176E12;0.5273;2.2188;8.6293
1.4937176E12;-0.7482;2.2733;12.0333
1.4937176E12;-1.8956;1.8322;8.3641
1.4937176E12;-0.4004;3.3710;6.7337
1.4937176E12;-1.9315;1.5293;7.0850
1.4937176E12;-2.7473;1.7544;11.8280
1.4937176E12;-2.7001;3.1202;9.6031
1.4937176E12;-2.2272;3.1873;10.1424
1.4937176E12;-1.5784;3.2914;8.2103
1.4937176E12;-3.1107;2.1596;9.5056
1.4937176E12;-2.7671;2.2583;10.7895
1.4937176E12;-2.3128;4.2383;9.5283
1.4937176E12;-1.9321;3.4985;7.3568
1.4937176E12;-2.1183;3.7625;9.3194
1.4937176E12;-2.8066;4.5789;6.0340
1.4937176E12;-4.8560;4.0229;7.9547
1.4937176E12;-3.2663;3.6931;8.6634
1.4937176E12;-3.2848;4.0893;9.6965
1.4937176E12;-2.6833;3.4854;7.8709
1.4937176E12;-2.0171;3.4231;10.5477
1.4937176E12;-3.8229;2.8449;10.9457
1.4937176E12;-3.5356;3.5590;7.1407
1.4937176E12;-3.9492;3.9067;11.4257
1.4937176E12;-2.4391;4.3449;5.6802
1.4937176E12;-3.2382;2.8132;8.2630
1.4937176E12;-1.2498;5.5162;9.8414
1.4937176E12;-0.9050;4.0025;9.8216
1.4937176E12;0.3980;3.0287;8.2325
1.4937176E12;0.2466;5.0410;7.0922
1.4937176E12;-0.2939;5.0817;8.8711
1.4937176E12;-0.2424;5.1092;6.0908
1.4937176E12;-0.2035;4.2150;9.0908
1.4937176E12;0.3142;5.1787;8.0631
1.4937176E12;-0.6620;5.3732;9.0088
1.4937176E12;-0.7949;4.4017;9.0531
1.4937176E12;0.3268;4.7489;6.6541
1.4937176E12;0.2825;4.5999;8.1894
1.4937176E12;-0.3956;4.4945;10.6398
1.4937176E12;0.2903;4.6765;10.2125
1.4937176E12;0.6225;5.0272;10.5949
1.4937176E12;-0.3502;4.4993;8.7143
1.4937176E12;-0.6931;4.7561;8.4414
1.4937176E12;-0.3053;4.2838;9.9964
1.4937176E12;-0.4310;3.8822;9.3302
1.4937176E12;-0.7177;4.0031;10.1580
1.4937176E12;-0.7195;3.7421;8.5042
1.4937176E12;-0.2598;3.7888;9.9431
1.4937176E12;-0.2693;4.2713;9.1303
1.4937176E12;-1.2941;3.2477;9.1800
1.4937176E12;-0.8434;3.4315;8.5473
1.4937176E12;-0.3226;4.4909;8.7005
1.4937176E12;-0.6321;4.0175;9.1405
1.4937176E12;-1.0810;3.6913;9.0237
1.4937176E12;-1.3318;3.2124;9.3003
1.4937176E12;-0.8284;3.1939;9.9922
1.4937176E12;-0.1209;3.4381;9.9258
1.4937176E12;0.3352;4.2329;8.9926
1.4937176E12;-0.4968;3.0957;9.8515
1.4937176E12;-1.0038;2.9730;7.6082
1.4937176E12;-1.1809;3.5937;9.7013
1.4937176E12;-1.9285;3.2591;7.6381
1.4937176E12;-0.3388;3.6182;9.4296
1.4937176E12;-1.9734;1.8812;8.5922
1.4937176E12;-1.5305;2.1626;8.7011
1.4937176E12;0.0431;3.6715;9.4361
1.4937176E12;-1.0337;3.5344;10.3028
1.4937176E12;0.3819;3.3513;8.3977
1.4937176E12;-0.6668;2.6378;8.2995
1.4937176E12;-0.6668;3.5727;10.0269
1.4937176E12;-0.9038;3.2370;8.3270
1.4937176E12;-0.2215;3.2412;10.5429
1.4937176E12;-1.0983;2.7228;11.2952
1.4937176E12;0.5525;3.4327;5.9556
1.4937176E12;-0.3358;4.4035;9.1057
1.4937176E12;-0.8787;3.4046;4.4149
1.4937176E12;-2.2517;2.8371;7.2736
1.4937176E12;-2.7970;1.4563;12.6743
1.4937176E12;-2.4427;2.9682;7.3101
1.4937176E12;-1.8765;2.6923;8.9166
1.4937176E12;-2.2954;1.4437;11.4407
1.4937176E12;-0.1299;3.5614;8.5485
1.4937176E12;-1.6478;3.3447;8.7329
1.4937176E12;-2.1189;3.2202;8.7658
1.4937176E12;-1.7340;3.0604;10.5512
1.4937176E12;-1.3665;3.0879;9.1997
1.4937176E12;-1.8340;3.2358;8.8711
1.4937176E12;-2.3571;3.1077;9.9413
1.4937176E12;-0.8422;2.8599;11.0361
1.4937176E12;-0.5578;3.0514;9.3051
1.4937176E12;-1.1923;3.2795;9.5505
1.4937176E12;-2.2254;3.5937;8.1283
1.4937176E12;-1.6658;2.8545;8.9585
1.4937176E12;-2.4983;2.9257;9.0130
1.4937176E12;-2.5283;3.1149;9.4110
1.4937176E12;-2.0452;3.5985;8.2929
1.4937176E12;-1.5993;2.6055;7.6728
1.4937176E12;-2.3463;2.4229;12.5438
1.4937176E12;-1.0092;3.5255;8.5168
1.4937176E12;-0.5531;5.7928;10.9750
1.4937176E12;-0.3334;4.0510;5.6868
1.4937176E12;-1.6867;3.9726;8.3600
1.4937176E12;-0.0383;5.3977;8.4294
1.4937176E12;0.5441;5.4893;8.8190
1.4937176E12;-0.3184;4.3377;7.4352
1.4937176E12;-0.2257;4.4556;9.2087
1.4937176E12;-0.8691;4.6076;8.3839
1.4937176E12;-1.1133;3.6434;9.1818
1.4937176E12;-0.8230;3.9151;9.1590
