User ID:5
User name:NhacLD
Vehice:Moto
Status:L

1.4941323E12;0.2478;-0.3662;10.7482
1.4941323E12;0.4321;-0.2241;10.9377
1.4941323E12;0.4534;-0.3983;10.3196
1.4941323E12;0.4117;-0.4656;9.5237
1.4941323E12;0.3123;-0.3962;8.9095
1.4941323E12;0.1376;-0.8231;8.9223
1.4941323E12;-0.0946;-1.1253;8.9252
1.4941323E12;0.0453;-0.7188;8.8404
1.4941323E12;0.2169;-0.2660;8.9547
1.4941323E12;0.3226;-0.0265;9.1452
1.4941323E12;0.3840;0.1168;9.1427
1.4941323E12;0.3140;-0.0708;8.9652
1.4941323E12;0.3279;-0.2936;8.9470
1.4941323E12;0.3701;-0.3191;9.0191
1.4941323E12;0.4620;-0.3086;9.1043
1.4941323E12;0.5734;0.0026;8.7184
1.4941323E12;0.7167;0.1511;8.0416
1.4941323E12;0.5207;-0.3657;7.5669
1.4941323E12;-0.1103;-1.5921;7.9363
1.4941323E12;-0.3527;-1.8905;9.4059
1.4941323E12;-0.3399;-0.0528;10.8546
1.4941323E12;0.0883;0.4873;11.6839
1.4941323E12;0.4923;0.4480;11.8237
1.4941323E12;0.4989;-0.0034;11.3345
1.4941323E12;0.2930;-0.5258;10.6674
1.4941323E12;0.0236;-1.2729;10.0706
1.4941323E12;-0.3398;-1.7540;9.5830
1.4941323E12;-0.2845;-1.0220;9.5961
1.4941323E12;0.0005;-0.6454;9.9209
1.4941323E12;0.0281;-0.9512;9.8197
1.4941323E12;0.1025;-0.6487;9.1130
1.4941323E12;0.1723;-0.8338;8.5873
1.4941323E12;0.0367;-1.4345;8.1086
1.4941323E12;0.0233;-1.5857;7.7207
1.4941323E12;0.1152;-0.5362;7.7935
1.4941323E12;0.1361;0.0264;7.9317
1.4941323E12;-0.0506;-0.1385;7.6508
1.4941323E12;-0.4131;-0.1594;7.4115
1.4941323E12;-0.4667;0.1977;7.8618
1.4941323E12;-0.1264;0.4647;8.5520
1.4941323E12;-0.0293;0.5932;8.9936
1.4941323E12;0.2933;0.6143;8.9060
1.4941323E12;0.4362;0.2794;8.8787
1.4941323E12;0.2338;-0.6922;9.0040
1.4941323E12;-0.1072;-1.1292;9.8551
1.4941323E12;-0.1671;-0.2956;10.5951
1.4941323E12;0.0213;-0.2411;11.4865
1.4941323E12;0.3123;-0.1265;11.7649
1.4941323E12;0.7049;-0.3710;11.8178
1.4941323E12;0.6155;-0.1384;11.7709
1.4941323E12;0.2888;-0.1794;10.9704
1.4941323E12;0.0456;-0.5768;10.1356
1.4941323E12;-0.0438;-0.7298;9.2310
1.4941323E12;0.0252;-0.7116;8.6056
1.4941323E12;-0.0469;-0.4905;8.0648
1.4941323E12;-0.0512;-0.2915;7.6102
1.4941323E12;-0.0668;-0.0687;7.1252
1.4941323E12;-0.2257;-0.3892;6.8653
1.4941323E12;-0.4583;-0.7621;7.4526
1.4941323E12;-0.2176;-0.5087;8.5946
1.4941323E12;-0.0669;-0.1393;9.1814
1.4941323E12;0.2389;0.1599;9.5635
1.4941323E12;0.4638;0.1536;9.7783
1.4941323E12;0.6633;-0.2712;9.9172
1.4941323E12;0.6564;-0.3307;9.9159
1.4941323E12;0.6835;-0.4166;10.0895
1.4941323E12;0.6658;-0.4439;10.6146
1.4941323E12;0.6660;-0.1752;11.0052
1.4941323E12;0.6460;-0.3397;11.2246
1.4941323E12;0.5856;-0.4109;10.8965
1.4941323E12;0.2214;-0.7599;9.3044
1.4941323E12;0.2882;-0.9058;8.8804
1.4941323E12;0.3766;-1.0416;8.7094
1.4941323E12;0.2980;-0.7936;8.8991
1.4941323E12;0.4213;-0.3825;9.5747
1.4941323E12;0.4935;-0.1068;9.5718
1.4941323E12;0.3880;-0.2087;9.1476
1.4941323E12;0.1901;-0.3793;8.8967
1.4941323E12;0.1266;-0.4957;8.7885
1.4941323E12;0.0999;-0.6037;9.0447
1.4941323E12;0.1210;-0.4942;9.3785
1.4941323E12;0.2002;-0.2959;9.5935
1.4941323E12;0.2762;-0.3288;9.5530
1.4941323E12;0.3281;-0.4119;9.6039
1.4941323E12;0.3424;-0.5026;9.5664
1.4941323E12;0.3297;-0.2988;9.6063
1.4941323E12;0.3794;-0.4007;9.5801
1.4941323E12;0.3303;-0.3026;9.5765
1.4941323E12;0.3095;-0.1845;9.6954
1.4941323E12;0.3429;-0.1694;9.8575
1.4941323E12;0.3040;-0.2599;9.9854
1.4941323E12;0.2728;-0.1674;9.9419
1.4941323E12;0.2625;-0.0974;9.8431
1.4941323E12;0.3482;-0.1541;9.6415
1.4941323E12;0.3682;-0.3832;9.2872
1.4941323E12;0.3502;-0.4976;9.0250
1.4941323E12;0.2242;-0.2273;9.0041
1.4941323E12;0.2300;-0.1259;8.9724
1.4941323E12;0.1588;-0.2856;8.8761
1.4941323E12;0.1183;-0.2734;8.7694
1.4941323E12;0.0975;-0.0253;8.9430
1.4941323E12;0.1866;0.1555;9.0950
1.4941323E12;0.2450;0.2329;9.1779
1.4941323E12;0.1990;0.2844;9.2494
1.4941323E12;0.2120;0.3495;9.2728
1.4941323E12;0.1994;0.4482;9.2994
1.4941323E12;0.1492;0.4791;9.4441
1.4941323E12;0.0716;0.5466;9.4071
1.4941323E12;-0.0134;0.7414;9.3855
1.4941323E12;0.0722;0.7288;9.2872
1.4941323E12;0.1152;0.6257;9.4074
1.4941323E12;0.1626;0.4155;9.4088
1.4941323E12;0.1426;0.4507;9.6090
1.4941323E12;0.1730;0.5709;9.9129
1.4941323E12;0.1781;0.6223;10.1340
1.4941323E12;0.1475;0.4583;10.3000
1.4941323E12;0.0165;-0.0788;10.3576
1.4941323E12;0.0006;-0.0990;10.0972
1.4941323E12;-0.0475;0.0322;9.6757
1.4941323E12;-0.0486;0.0282;9.2956
1.4941323E12;-0.1578;-0.0992;9.3391
1.4941323E12;-0.4686;0.0183;9.6209
1.4941323E12;-0.4432;0.1613;9.7125
1.4941323E12;-0.2864;0.3202;9.8054
1.4941323E12;-0.1143;0.2898;9.5438
1.4941323E12;-0.0559;0.3752;9.2954
1.4941323E12;-0.0253;0.2514;9.2589
1.4941323E12;0.0110;0.1205;9.3261
1.4941323E12;-0.1600;0.4439;9.3334
1.4941323E12;-0.1981;0.7679;9.3247
1.4941323E12;-0.1199;0.9032;9.2798
1.4941323E12;-0.1193;0.9028;9.1076
1.4941323E12;0.2828;0.7397;8.9813
1.4941323E12;0.2742;0.7814;9.0472
1.4941323E12;0.0521;1.2710;9.2718
1.4941323E12;-0.2208;1.4880;9.3423
1.4941323E12;-0.3610;1.5172;9.5797
1.4941323E12;-0.4128;1.2286;9.6874
1.4941323E12;-0.2867;1.1227;9.8780
1.4941323E12;-0.2592;1.1944;9.8205
1.4941323E12;-0.1141;1.2191;9.7233
